ts_code,trade_time,open,high,low,close,vol,amount
000565.SZ,2026-05-06 09:30:00,7.85,7.88,7.85,7.87,279400,2193819.0
000565.SZ,2026-05-06 09:31:00,7.87,7.93,7.86,7.88,533300,4200195.0
000565.SZ,2026-05-06 09:32:00,7.87,7.89,7.85,7.88,266100,2093330.0
000565.SZ,2026-05-06 09:33:00,7.87,7.88,7.84,7.88,275300,2163363.0
000565.SZ,2026-05-06 09:34:00,7.87,7.89,7.87,7.89,128100,1009213.0
000565.SZ,2026-05-06 09:35:00,7.9,7.93,7.9,7.91,193700,1530931.0
000565.SZ,2026-05-06 09:36:00,7.92,7.93,7.9,7.93,99300,786104.0
000565.SZ,2026-05-06 09:37:00,7.92,7.94,7.92,7.93,254800,2018863.0
000565.SZ,2026-05-06 09:38:00,7.93,7.93,7.9,7.91,135400,1071034.0
000565.SZ,2026-05-06 09:39:00,7.9,7.91,7.9,7.91,47100,372261.0
000565.SZ,2026-05-06 09:40:00,7.9,7.9,7.89,7.89,186300,1469698.0
000565.SZ,2026-05-06 09:41:00,7.88,7.91,7.88,7.91,148000,1168244.0
000565.SZ,2026-05-06 09:42:00,7.91,7.91,7.88,7.89,74300,586476.0
000565.SZ,2026-05-06 09:43:00,7.89,7.91,7.89,7.89,109000,861079.0
000565.SZ,2026-05-06 09:44:00,7.89,7.9,7.87,7.89,64600,509774.0
000565.SZ,2026-05-06 09:45:00,7.88,7.93,7.86,7.93,381500,3012011.0
000565.SZ,2026-05-06 09:46:00,7.94,7.94,7.93,7.94,204800,1625497.0
000565.SZ,2026-05-06 09:47:00,7.94,7.94,7.93,7.94,65800,522205.0
000565.SZ,2026-05-06 09:48:00,7.93,7.94,7.93,7.93,56400,447271.0
000565.SZ,2026-05-06 09:49:00,7.94,7.94,7.93,7.94,199800,1586107.0
000565.SZ,2026-05-06 09:50:00,7.94,7.95,7.94,7.95,56600,449725.0
000565.SZ,2026-05-06 09:51:00,7.94,7.95,7.93,7.93,163300,1296960.0
000565.SZ,2026-05-06 09:52:00,7.93,7.93,7.91,7.92,190000,1505913.0
000565.SZ,2026-05-06 09:53:00,7.93,7.93,7.91,7.92,72800,576653.0
000565.SZ,2026-05-06 09:54:00,7.91,7.92,7.91,7.91,44700,353700.0
000565.SZ,2026-05-06 09:55:00,7.91,7.92,7.9,7.9,130200,1030330.0
000565.SZ,2026-05-06 09:56:00,7.9,7.91,7.9,7.91,83900,663015.0
000565.SZ,2026-05-06 09:57:00,7.9,7.91,7.9,7.9,110700,874616.0
000565.SZ,2026-05-06 09:58:00,7.9,7.92,7.9,7.92,63600,502990.0
000565.SZ,2026-05-06 09:59:00,7.91,7.92,7.91,7.92,71500,566180.0
000565.SZ,2026-05-06 10:00:00,7.92,7.93,7.92,7.93,16100,127543.0
000565.SZ,2026-05-06 10:01:00,7.93,7.94,7.92,7.94,55100,437001.0
000565.SZ,2026-05-06 10:02:00,7.94,7.94,7.93,7.93,97400,772581.0
000565.SZ,2026-05-06 10:03:00,7.92,7.93,7.91,7.91,87700,694341.0
000565.SZ,2026-05-06 10:04:00,7.91,7.92,7.91,7.92,35900,284303.0
000565.SZ,2026-05-06 10:05:00,7.92,7.94,7.91,7.94,61000,483644.0
000565.SZ,2026-05-06 10:06:00,7.93,7.94,7.93,7.94,41700,330929.0
000565.SZ,2026-05-06 10:07:00,7.94,7.94,7.93,7.94,41400,328475.0
000565.SZ,2026-05-06 10:08:00,7.93,7.94,7.93,7.93,175300,1390490.0
000565.SZ,2026-05-06 10:09:00,7.94,7.95,7.94,7.94,46900,372446.0
000565.SZ,2026-05-06 10:10:00,7.94,7.94,7.93,7.94,44200,350932.0
