ts_code,trade_time,open,high,low,close,vol,amount
601127.SH,2026-01-05 09:30:00,120.15,120.53,120.15,120.53,204200,24537128
601127.SH,2026-01-05 09:31:00,120.53,120.68,120.07,120.1,653800,78573150
601127.SH,2026-01-05 09:32:00,120.09,120.09,119.66,119.67,607600,72859070
601127.SH,2026-01-05 09:33:00,119.68,120.49,119.68,120.49,407300,48841784
601127.SH,2026-01-05 09:34:00,120.53,120.6,120.38,120.51,256199,30872788
601127.SH,2026-01-05 09:35:00,120.53,120.53,120.19,120.4,220900,26592242
601127.SH,2026-01-05 09:36:00,120.38,120.74,120.38,120.72,225700,27212342
601127.SH,2026-01-05 09:37:00,120.73,120.85,120.58,120.68,143100,17277550
601127.SH,2026-01-05 09:38:00,120.68,120.68,120.4,120.46,211299,25470380
601127.SH,2026-01-05 09:39:00,120.46,120.46,120.19,120.32,128600,15468747
601127.SH,2026-01-05 09:40:00,120.32,120.34,120.2,120.24,173919,20914702
601127.SH,2026-01-05 09:41:00,120.23,120.4,120.23,120.34,94570,11380275
601127.SH,2026-01-05 09:42:00,120.29,120.4,120.26,120.37,150500,18105544
601127.SH,2026-01-05 09:43:00,120.4,120.4,120.31,120.39,72893,8774247
601127.SH,2026-01-05 09:44:00,120.44,120.59,120.4,120.56,153107,18445722
601127.SH,2026-01-05 09:45:00,120.53,120.58,120.5,120.51,76800,9255034
601127.SH,2026-01-05 09:46:00,120.5,120.63,120.49,120.63,151400,18246476
601127.SH,2026-01-05 09:47:00,120.63,120.65,120.6,120.65,75800,9144496
601127.SH,2026-01-05 09:48:00,120.68,120.7,120.66,120.7,46500,5611111
601127.SH,2026-01-05 09:49:00,120.69,120.94,120.68,120.94,174900,21125468
601127.SH,2026-01-05 09:50:00,120.94,121.0,120.94,120.98,172200,20831752
601127.SH,2026-01-05 09:51:00,121.0,121.0,120.87,120.87,74800,9045461
601127.SH,2026-01-05 09:52:00,120.88,121.1,120.82,121.08,152800,18479160
601127.SH,2026-01-05 09:53:00,121.11,121.21,120.83,120.84,121800,14752515
601127.SH,2026-01-05 09:54:00,120.84,121.0,120.83,120.93,54700,6613192
601127.SH,2026-01-05 09:55:00,120.92,120.92,120.85,120.88,73400,8872954
601127.SH,2026-01-05 09:56:00,120.86,120.86,120.67,120.68,58600,7075636
601127.SH,2026-01-05 09:57:00,120.69,120.83,120.66,120.83,48400,5842741
601127.SH,2026-01-05 09:58:00,120.83,120.84,120.7,120.7,48800,5895347
601127.SH,2026-01-05 09:59:00,120.71,120.71,120.62,120.62,98200,11849528
601127.SH,2026-01-05 10:00:00,120.65,120.68,120.62,120.68,93800,11316339
601127.SH,2026-01-05 10:01:00,120.68,120.82,120.67,120.78,63600,7679780
601127.SH,2026-01-05 10:02:00,120.81,120.81,120.64,120.67,51900,6266119
601127.SH,2026-01-05 10:03:00,120.65,120.66,120.64,120.65,79582,9601570
601127.SH,2026-01-05 10:04:00,120.64,120.66,120.64,120.66,58518,7059860
601127.SH,2026-01-05 10:05:00,120.65,120.69,120.65,120.68,44800,5406020
601127.SH,2026-01-05 10:06:00,120.67,120.76,120.65,120.75,77300,9328507
601127.SH,2026-01-05 10:07:00,120.77,120.85,120.77,120.85,27100,3274066
