ts_code,trade_time,open,high,low,close,vol,amount
002347.SZ,2026-05-06 09:30:00,8.14,8.17,8.14,8.17,86200,701802.0
002347.SZ,2026-05-06 09:31:00,8.17,8.21,8.15,8.2,281000,2295306.0
002347.SZ,2026-05-06 09:32:00,8.2,8.2,8.15,8.16,180400,1473003.0
002347.SZ,2026-05-06 09:33:00,8.16,8.18,8.15,8.15,253100,2067233.0
002347.SZ,2026-05-06 09:34:00,8.15,8.17,8.14,8.17,128300,1046271.0
002347.SZ,2026-05-06 09:35:00,8.17,8.17,8.16,8.17,79400,648293.0
002347.SZ,2026-05-06 09:36:00,8.16,8.17,8.16,8.17,54200,442680.0
002347.SZ,2026-05-06 09:37:00,8.17,8.18,8.16,8.17,134800,1101286.0
002347.SZ,2026-05-06 09:38:00,8.18,8.18,8.17,8.18,152200,1244126.0
002347.SZ,2026-05-06 09:39:00,8.17,8.18,8.17,8.17,53200,434827.0
002347.SZ,2026-05-06 09:40:00,8.18,8.18,8.17,8.17,83100,679207.0
002347.SZ,2026-05-06 09:41:00,8.18,8.18,8.17,8.18,212100,1734956.0
002347.SZ,2026-05-06 09:42:00,8.17,8.17,8.16,8.17,173600,1418014.0
002347.SZ,2026-05-06 09:43:00,8.17,8.17,8.16,8.16,122100,996723.0
002347.SZ,2026-05-06 09:44:00,8.15,8.15,8.14,8.15,191100,1558274.0
002347.SZ,2026-05-06 09:45:00,8.14,8.15,8.13,8.13,102800,836607.0
002347.SZ,2026-05-06 09:46:00,8.13,8.14,8.13,8.13,84200,684882.0
002347.SZ,2026-05-06 09:47:00,8.14,8.15,8.13,8.15,170900,1390479.0
002347.SZ,2026-05-06 09:48:00,8.15,8.15,8.14,8.14,199200,1622592.0
002347.SZ,2026-05-06 09:49:00,8.15,8.18,8.14,8.18,101800,830413.0
002347.SZ,2026-05-06 09:50:00,8.18,8.18,8.16,8.16,94700,772948.0
002347.SZ,2026-05-06 09:51:00,8.16,8.17,8.15,8.15,102400,835223.0
002347.SZ,2026-05-06 09:52:00,8.16,8.17,8.15,8.17,91700,748423.0
002347.SZ,2026-05-06 09:53:00,8.17,8.17,8.16,8.16,88700,723944.0
002347.SZ,2026-05-06 09:54:00,8.16,8.16,8.15,8.16,129400,1055904.0
002347.SZ,2026-05-06 09:55:00,8.16,8.16,8.15,8.15,141600,1154057.0
002347.SZ,2026-05-06 09:56:00,8.16,8.16,8.14,8.15,56800,462837.0
002347.SZ,2026-05-06 09:57:00,8.14,8.16,8.14,8.15,55600,453005.0
002347.SZ,2026-05-06 09:58:00,8.15,8.16,8.14,8.15,123400,1005126.0
002347.SZ,2026-05-06 09:59:00,8.14,8.15,8.14,8.15,6200,50495.0
002347.SZ,2026-05-06 10:00:00,8.14,8.15,8.14,8.15,55800,454303.0
002347.SZ,2026-05-06 10:01:00,8.15,8.15,8.14,8.15,64300,523585.0
002347.SZ,2026-05-06 10:02:00,8.15,8.15,8.14,8.14,33000,268713.0
002347.SZ,2026-05-06 10:03:00,8.14,8.15,8.14,8.14,84900,691137.0
002347.SZ,2026-05-06 10:04:00,8.14,8.15,8.13,8.14,235200,1914521.0
002347.SZ,2026-05-06 10:05:00,8.15,8.15,8.14,8.14,60300,490894.0
002347.SZ,2026-05-06 10:06:00,8.15,8.15,8.14,8.15,21000,171045.0
002347.SZ,2026-05-06 10:07:00,8.14,8.16,8.14,8.15,231000,1883124.0
002347.SZ,2026-05-06 10:08:00,8.16,8.16,8.15,8.15,55400,451972.0
002347.SZ,2026-05-06 10:09:00,8.15,8.16,8.15,8.16,12300,100329.0
002347.SZ,2026-05-06 10:10:00,8.16,8.16,8.15,8.15,8600,70136.0
002347.SZ,2026-05-06 10:11:00,8.16,8.16,8.15,8.16,53100,432845.0
002347.SZ,2026-05-06 10:12:00,8.15,8.16,8.15,8.15,20500,167137.0
002347.SZ,2026-05-06 10:13:00,8.15,8.16,8.15,8.15,132400,1079061.0
002347.SZ,2026-05-06 10:14:00,8.15,8.16,8.14,8.16,50600,412421.0
002347.SZ,2026-05-06 10:15:00,8.16,8.16,8.15,8.16,6300,51397.0
002347.SZ,2026-05-06 10:16:00,8.16,8.17,8.16,8.16,156200,1274578.0
002347.SZ,2026-05-06 10:17:00,8.17,8.17,8.16,8.16,7800,63698.0
002347.SZ,2026-05-06 10:18:00,8.16,8.17,8.16,8.17,20400,166488.0
002347.SZ,2026-05-06 10:19:00,8.17,8.17,8.16,8.17,32900,268611.0
002347.SZ,2026-05-06 10:20:00,8.16,8.17,8.16,8.16,14700,119990.0
002347.SZ,2026-05-06 10:21:00,8.16,8.16,8.15,8.15,68200,556489.0
002347.SZ,2026-05-06 10:22:00,8.16,8.16,8.15,8.16,10400,84851.0
002347.SZ,2026-05-06 10:23:00,8.15,8.16,8.15,8.16,15300,124786.0
002347.SZ,2026-05-06 10:24:00,8.15,8.16,8.15,8.16,14100,115004.0
002347.SZ,2026-05-06 10:25:00,8.16,8.16,8.15,8.16,31000,252691.0
002347.SZ,2026-05-06 10:26:00,8.16,8.16,8.15,8.16,26700,217694.0
002347.SZ,2026-05-06 10:27:00,8.15,8.16,8.15,8.16,13300,108484.0
002347.SZ,2026-05-06 10:28:00,8.16,8.16,8.15,8.15,71600,583654.0
002347.SZ,2026-05-06 10:29:00,8.15,8.16,8.15,8.15,41100,335083.0
002347.SZ,2026-05-06 10:30:00,8.15,8.16,8.15,8.16,20300,165610.0
002347.SZ,2026-05-06 10:31:00,8.15,8.17,8.15,8.17,108000,881299.0
002347.SZ,2026-05-06 10:32:00,8.16,8.17,8.16,8.17,97500,796277.0
002347.SZ,2026-05-06 10:33:00,8.17,8.17,8.16,8.16,20200,165002.0
002347.SZ,2026-05-06 10:34:00,8.17,8.17,8.16,8.16,26200,213817.0
002347.SZ,2026-05-06 10:35:00,8.16,8.16,8.15,8.16,79100,645417.0
002347.SZ,2026-05-06 10:36:00,8.15,8.16,8.15,8.15,10300,84014.0
002347.SZ,2026-05-06 10:37:00,8.15,8.16,8.15,8.16,172100,1402685.0
002347.SZ,2026-05-06 10:38:00,8.15,8.16,8.15,8.16,18700,152563.0
002347.SZ,2026-05-06 10:39:00,8.15,8.16,8.15,8.16,8800,71767.0
002347.SZ,2026-05-06 10:40:00,8.16,8.16,8.15,8.16,12000,97861.0
002347.SZ,2026-05-06 10:41:00,8.15,8.16,8.15,8.15,18200,148446.0
