ts_code,trade_time,open,high,low,close,vol,amount
002264.SZ,2026-05-06 09:30:00,8.4,8.44,8.4,8.42,90600,761698.0
002264.SZ,2026-05-06 09:31:00,8.42,8.45,8.41,8.42,257900,2172607.0
002264.SZ,2026-05-06 09:32:00,8.41,8.46,8.4,8.45,395800,3337236.0
002264.SZ,2026-05-06 09:33:00,8.45,8.45,8.41,8.42,279900,2361904.0
002264.SZ,2026-05-06 09:34:00,8.41,8.42,8.38,8.39,197500,1659457.0
002264.SZ,2026-05-06 09:35:00,8.39,8.39,8.37,8.38,145400,1218777.0
002264.SZ,2026-05-06 09:36:00,8.38,8.39,8.37,8.39,114500,959763.0
002264.SZ,2026-05-06 09:37:00,8.4,8.4,8.39,8.4,114300,959427.0
002264.SZ,2026-05-06 09:38:00,8.39,8.41,8.39,8.4,64900,545085.0
002264.SZ,2026-05-06 09:39:00,8.4,8.42,8.4,8.42,107300,902086.0
002264.SZ,2026-05-06 09:40:00,8.41,8.41,8.4,8.4,78000,655782.0
002264.SZ,2026-05-06 09:41:00,8.4,8.41,8.4,8.4,174900,1469383.0
002264.SZ,2026-05-06 09:42:00,8.41,8.41,8.39,8.41,160200,1345803.0
002264.SZ,2026-05-06 09:43:00,8.4,8.41,8.39,8.39,151400,1272004.0
002264.SZ,2026-05-06 09:44:00,8.39,8.41,8.39,8.41,101800,854810.0
002264.SZ,2026-05-06 09:45:00,8.41,8.41,8.39,8.41,130400,1095016.0
002264.SZ,2026-05-06 09:46:00,8.4,8.42,8.4,8.41,166100,1397151.0
002264.SZ,2026-05-06 09:47:00,8.42,8.42,8.4,8.41,154000,1295369.0
002264.SZ,2026-05-06 09:48:00,8.42,8.44,8.41,8.43,212200,1787725.0
002264.SZ,2026-05-06 09:49:00,8.43,8.44,8.43,8.44,43400,366077.0
002264.SZ,2026-05-06 09:50:00,8.43,8.44,8.43,8.43,110100,928852.0
002264.SZ,2026-05-06 09:51:00,8.44,8.45,8.43,8.45,151900,1282220.0
002264.SZ,2026-05-06 09:52:00,8.45,8.46,8.44,8.46,145200,1226947.0
002264.SZ,2026-05-06 09:53:00,8.46,8.46,8.45,8.46,189100,1599025.0
002264.SZ,2026-05-06 09:54:00,8.46,8.46,8.45,8.46,57400,485269.0
002264.SZ,2026-05-06 09:55:00,8.45,8.46,8.44,8.44,158800,1341011.0
002264.SZ,2026-05-06 09:56:00,8.44,8.45,8.44,8.44,85400,720932.0
002264.SZ,2026-05-06 09:57:00,8.44,8.44,8.43,8.44,110700,934296.0
002264.SZ,2026-05-06 09:58:00,8.44,8.45,8.44,8.44,98200,829438.0
002264.SZ,2026-05-06 09:59:00,8.44,8.46,8.44,8.45,267600,2261088.0
