ts_code,trade_time,open,high,low,close,vol,amount
600826.SH,2026-05-06 09:30:00,9.57,9.57,9.57,9.57,124800,1194336
600826.SH,2026-05-06 09:31:00,9.57,9.61,9.56,9.58,216800,2075859
600826.SH,2026-05-06 09:32:00,9.58,9.59,9.56,9.56,162100,1552384
600826.SH,2026-05-06 09:33:00,9.57,9.57,9.45,9.5,229900,2187057
600826.SH,2026-05-06 09:34:00,9.49,9.49,9.47,9.47,269200,2553074
600826.SH,2026-05-06 09:35:00,9.47,9.47,9.44,9.47,440400,4164369
600826.SH,2026-05-06 09:36:00,9.47,9.48,9.46,9.48,117500,1112761
600826.SH,2026-05-06 09:37:00,9.49,9.49,9.47,9.47,84695,802756
600826.SH,2026-05-06 09:38:00,9.47,9.48,9.43,9.44,412605,3898082
600826.SH,2026-05-06 09:39:00,9.43,9.5,9.43,9.5,365500,3455059
600826.SH,2026-05-06 09:40:00,9.49,9.49,9.47,9.47,98200,931257
600826.SH,2026-05-06 09:41:00,9.48,9.48,9.46,9.48,193300,1830194
600826.SH,2026-05-06 09:42:00,9.49,9.49,9.45,9.46,133300,1261614
600826.SH,2026-05-06 09:43:00,9.44,9.45,9.43,9.44,197200,1862706
600826.SH,2026-05-06 09:44:00,9.43,9.44,9.41,9.43,282740,2665638
600826.SH,2026-05-06 09:45:00,9.42,9.46,9.42,9.45,112400,1061151
600826.SH,2026-05-06 09:46:00,9.46,9.47,9.45,9.45,90600,857548
600826.SH,2026-05-06 09:47:00,9.46,9.46,9.44,9.45,118400,1119187
600826.SH,2026-05-06 09:48:00,9.45,9.47,9.45,9.46,149000,1408994
600826.SH,2026-05-06 09:49:00,9.46,9.49,9.46,9.49,105300,997964
600826.SH,2026-05-06 09:50:00,9.48,9.49,9.47,9.48,54400,515575
600826.SH,2026-05-06 09:51:00,9.49,9.5,9.47,9.48,53800,510454
600826.SH,2026-05-06 09:52:00,9.48,9.5,9.48,9.5,85000,807213
600826.SH,2026-05-06 09:53:00,9.52,9.52,9.5,9.5,66300,630021
600826.SH,2026-05-06 09:54:00,9.5,9.5,9.48,9.48,66000,626698
600826.SH,2026-05-06 09:55:00,9.49,9.49,9.47,9.47,53600,508198
600826.SH,2026-05-06 09:56:00,9.47,9.48,9.47,9.47,60000,568425
600826.SH,2026-05-06 09:57:00,9.47,9.48,9.47,9.47,41700,394913
600826.SH,2026-05-06 09:58:00,9.48,9.48,9.47,9.47,46100,436714
600826.SH,2026-05-06 09:59:00,9.46,9.47,9.45,9.45,125500,1187181
