ts_code,trade_time,open,high,low,close,vol,amount
001236.SZ,2026-05-06 09:30:00,9.52,9.53,9.46,9.49,222800,2119778.0
001236.SZ,2026-05-06 09:31:00,9.49,9.5,9.42,9.43,689100,6521385.0
001236.SZ,2026-05-06 09:32:00,9.45,9.49,9.44,9.48,371900,3512457.0
001236.SZ,2026-05-06 09:33:00,9.47,9.48,9.44,9.48,296400,2804706.0
001236.SZ,2026-05-06 09:34:00,9.46,9.47,9.42,9.44,214900,2028874.0
001236.SZ,2026-05-06 09:35:00,9.43,9.43,9.41,9.41,183500,1728879.0
001236.SZ,2026-05-06 09:36:00,9.42,9.44,9.42,9.42,155500,1465269.0
001236.SZ,2026-05-06 09:37:00,9.42,9.44,9.41,9.43,114600,1080366.0
001236.SZ,2026-05-06 09:38:00,9.44,9.45,9.43,9.44,87600,826484.0
001236.SZ,2026-05-06 09:39:00,9.45,9.45,9.43,9.45,63400,598718.0
001236.SZ,2026-05-06 09:40:00,9.45,9.45,9.43,9.45,99000,934942.0
001236.SZ,2026-05-06 09:41:00,9.44,9.47,9.44,9.47,180900,1710033.0
001236.SZ,2026-05-06 09:42:00,9.47,9.47,9.46,9.46,133900,1266859.0
001236.SZ,2026-05-06 09:43:00,9.46,9.48,9.46,9.47,92500,875732.0
001236.SZ,2026-05-06 09:44:00,9.46,9.46,9.45,9.46,146800,1388140.0
001236.SZ,2026-05-06 09:45:00,9.46,9.47,9.46,9.47,81000,766738.0
001236.SZ,2026-05-06 09:46:00,9.46,9.54,9.46,9.52,883200,8404248.0
001236.SZ,2026-05-06 09:47:00,9.51,9.53,9.49,9.51,73900,702712.0
001236.SZ,2026-05-06 09:48:00,9.51,9.53,9.5,9.53,62800,597336.0
001236.SZ,2026-05-06 09:49:00,9.52,9.52,9.5,9.51,94500,898559.0
001236.SZ,2026-05-06 09:50:00,9.51,9.51,9.5,9.51,61300,582466.0
001236.SZ,2026-05-06 09:51:00,9.51,9.52,9.5,9.51,82000,779680.0
001236.SZ,2026-05-06 09:52:00,9.52,9.54,9.52,9.54,114000,1086661.0
001236.SZ,2026-05-06 09:53:00,9.54,9.54,9.51,9.52,101300,964895.0
001236.SZ,2026-05-06 09:54:00,9.51,9.52,9.51,9.51,102600,976245.0
001236.SZ,2026-05-06 09:55:00,9.51,9.52,9.51,9.51,61500,584915.0
001236.SZ,2026-05-06 09:56:00,9.52,9.52,9.51,9.52,57700,549116.0
001236.SZ,2026-05-06 09:57:00,9.52,9.53,9.52,9.52,45900,436776.0
001236.SZ,2026-05-06 09:58:00,9.53,9.53,9.51,9.53,45500,433128.0
001236.SZ,2026-05-06 09:59:00,9.53,9.54,9.53,9.54,34700,330770.0
001236.SZ,2026-05-06 10:00:00,9.54,9.54,9.52,9.54,59900,571246.0
001236.SZ,2026-05-06 10:01:00,9.53,9.54,9.51,9.53,157900,1502535.0
001236.SZ,2026-05-06 10:02:00,9.52,9.53,9.51,9.53,106600,1014690.0
001236.SZ,2026-05-06 10:03:00,9.52,9.54,9.51,9.54,187000,1780411.0
001236.SZ,2026-05-06 10:04:00,9.53,9.59,9.53,9.58,290700,2776964.0
001236.SZ,2026-05-06 10:05:00,9.58,9.58,9.56,9.58,247200,2367787.0
001236.SZ,2026-05-06 10:06:00,9.58,9.62,9.58,9.61,281100,2698851.0
001236.SZ,2026-05-06 10:07:00,9.62,9.67,9.62,9.66,323600,3121178.0
001236.SZ,2026-05-06 10:08:00,9.64,9.65,9.62,9.62,370900,3573944.0
001236.SZ,2026-05-06 10:09:00,9.63,9.64,9.61,9.61,48600,467640.0
001236.SZ,2026-05-06 10:10:00,9.61,9.62,9.61,9.61,55700,535393.0
001236.SZ,2026-05-06 10:11:00,9.61,9.63,9.6,9.63,81300,781873.0
001236.SZ,2026-05-06 10:12:00,9.62,9.62,9.61,9.62,37200,357806.0
001236.SZ,2026-05-06 10:13:00,9.62,9.63,9.62,9.63,54000,519577.0
001236.SZ,2026-05-06 10:14:00,9.62,9.65,9.62,9.64,141600,1364305.0
001236.SZ,2026-05-06 10:15:00,9.65,9.66,9.64,9.65,90200,870268.0
001236.SZ,2026-05-06 10:16:00,9.66,9.66,9.64,9.64,111400,1075002.0
001236.SZ,2026-05-06 10:17:00,9.64,9.64,9.63,9.64,48900,470989.0
001236.SZ,2026-05-06 10:18:00,9.64,9.65,9.64,9.65,87400,842771.0
001236.SZ,2026-05-06 10:19:00,9.65,9.65,9.64,9.65,39100,377225.0
001236.SZ,2026-05-06 10:20:00,9.66,9.66,9.65,9.66,36600,353275.0
001236.SZ,2026-05-06 10:21:00,9.66,9.66,9.65,9.65,68900,665137.0
001236.SZ,2026-05-06 10:22:00,9.64,9.65,9.64,9.65,85900,828113.0
001236.SZ,2026-05-06 10:23:00,9.64,9.65,9.64,9.64,139400,1343995.0
001236.SZ,2026-05-06 10:24:00,9.64,9.64,9.63,9.63,51700,498129.0
001236.SZ,2026-05-06 10:25:00,9.64,9.65,9.64,9.65,80700,778487.0
001236.SZ,2026-05-06 10:26:00,9.65,9.66,9.65,9.65,67200,648795.0
001236.SZ,2026-05-06 10:27:00,9.65,9.66,9.65,9.65,82700,798286.0
001236.SZ,2026-05-06 10:28:00,9.64,9.69,9.64,9.68,185800,1796798.0
001236.SZ,2026-05-06 10:29:00,9.67,9.68,9.66,9.67,73000,706149.0
001236.SZ,2026-05-06 10:30:00,9.68,9.68,9.67,9.68,59900,579369.0
001236.SZ,2026-05-06 10:31:00,9.68,9.68,9.67,9.67,72600,702158.0
001236.SZ,2026-05-06 10:32:00,9.66,9.68,9.66,9.68,59100,571676.0
001236.SZ,2026-05-06 10:33:00,9.69,9.69,9.67,9.67,108800,1053235.0
001236.SZ,2026-05-06 10:34:00,9.68,9.68,9.65,9.65,199500,1927461.0
001236.SZ,2026-05-06 10:35:00,9.64,9.65,9.64,9.64,32100,309668.0
001236.SZ,2026-05-06 10:36:00,9.64,9.65,9.64,9.64,23200,223698.0
001236.SZ,2026-05-06 10:37:00,9.65,9.65,9.64,9.65,31600,304825.0
001236.SZ,2026-05-06 10:38:00,9.65,9.65,9.64,9.64,15700,151378.0
001236.SZ,2026-05-06 10:39:00,9.64,9.64,9.63,9.63,25700,247677.0
001236.SZ,2026-05-06 10:40:00,9.63,9.64,9.62,9.62,69000,664450.0
001236.SZ,2026-05-06 10:41:00,9.62,9.64,9.62,9.63,94100,905776.0
001236.SZ,2026-05-06 10:42:00,9.63,9.63,9.62,9.63,64800,623457.0
001236.SZ,2026-05-06 10:43:00,9.62,9.62,9.61,9.61,61000,586313.0
001236.SZ,2026-05-06 10:44:00,9.62,9.62,9.61,9.62,46500,447088.0
001236.SZ,2026-05-06 10:45:00,9.6,9.63,9.6,9.63,21100,202775.0
001236.SZ,2026-05-06 10:46:00,9.62,9.63,9.62,9.62,16800,161654.0
001236.SZ,2026-05-06 10:47:00,9.63,9.63,9.62,9.62,101800,979489.0
001236.SZ,2026-05-06 10:48:00,9.62,9.62,9.61,9.61,25900,248994.0
001236.SZ,2026-05-06 10:49:00,9.61,9.61,9.6,9.61,59100,567870.0
001236.SZ,2026-05-06 10:50:00,9.62,9.62,9.61,9.61,23800,228754.0
001236.SZ,2026-05-06 10:51:00,9.61,9.62,9.61,9.61,20400,196103.0
001236.SZ,2026-05-06 10:52:00,9.61,9.61,9.6,9.6,34300,329335.0
001236.SZ,2026-05-06 10:53:00,9.6,9.6,9.59,9.59,18300,175573.0
001236.SZ,2026-05-06 10:54:00,9.59,9.61,9.59,9.61,46800,449081.0
001236.SZ,2026-05-06 10:55:00,9.61,9.62,9.6,9.62,43800,420833.0
001236.SZ,2026-05-06 10:56:00,9.62,9.62,9.61,9.61,21100,202980.0
001236.SZ,2026-05-06 10:57:00,9.61,9.62,9.61,9.62,7800,74993.0
001236.SZ,2026-05-06 10:58:00,9.62,9.62,9.61,9.62,12500,120167.0
001236.SZ,2026-05-06 10:59:00,9.62,9.62,9.62,9.62,36500,351130.0
001236.SZ,2026-05-06 11:00:00,9.61,9.62,9.61,9.62,3000,28838.0
001236.SZ,2026-05-06 11:01:00,9.62,9.62,9.62,9.62,2000,19237.0
001236.SZ,2026-05-06 11:02:00,9.61,9.62,9.61,9.61,3900,37503.0
001236.SZ,2026-05-06 11:03:00,9.62,9.62,9.61,9.61,14100,135537.0
001236.SZ,2026-05-06 11:04:00,9.61,9.62,9.61,9.62,13200,126920.0
001236.SZ,2026-05-06 11:05:00,9.62,9.63,9.62,9.62,85800,825450.0
001236.SZ,2026-05-06 11:06:00,9.62,9.63,9.62,9.62,19700,189631.0
001236.SZ,2026-05-06 11:07:00,9.63,9.63,9.63,9.63,5900,56789.0
001236.SZ,2026-05-06 11:08:00,9.63,9.64,9.63,9.64,49200,473840.0
001236.SZ,2026-05-06 11:09:00,9.63,9.64,9.63,9.64,7000,67464.0
001236.SZ,2026-05-06 11:10:00,9.64,9.64,9.62,9.62,18200,175254.0
001236.SZ,2026-05-06 11:11:00,9.63,9.64,9.63,9.64,18000,173359.0
001236.SZ,2026-05-06 11:12:00,9.63,9.64,9.63,9.63,91500,881197.0
001236.SZ,2026-05-06 11:13:00,9.63,9.64,9.63,9.63,25200,242677.0
001236.SZ,2026-05-06 11:14:00,9.63,9.63,9.63,9.63,17600,169488.0
001236.SZ,2026-05-06 11:15:00,9.63,9.64,9.63,9.63,17900,172439.0
001236.SZ,2026-05-06 11:16:00,9.63,9.65,9.63,9.65,88900,857022.0
001236.SZ,2026-05-06 11:17:00,9.65,9.65,9.64,9.65,57100,550989.0
001236.SZ,2026-05-06 11:18:00,9.65,9.65,9.65,9.65,30000,289491.0
001236.SZ,2026-05-06 11:19:00,9.65,9.65,9.64,9.65,11100,107100.0
001236.SZ,2026-05-06 11:20:00,9.65,9.65,9.64,9.65,5600,54039.0
001236.SZ,2026-05-06 11:21:00,9.64,9.65,9.64,9.65,12600,121491.0
001236.SZ,2026-05-06 11:22:00,9.64,9.65,9.64,9.64,4500,43392.0
001236.SZ,2026-05-06 11:23:00,9.65,9.65,9.64,9.65,7600,73279.0
001236.SZ,2026-05-06 11:24:00,9.64,9.64,9.64,9.64,31600,304624.0
001236.SZ,2026-05-06 11:25:00,9.64,9.65,9.64,9.64,17500,168749.0
001236.SZ,2026-05-06 11:26:00,9.64,9.65,9.64,9.64,40000,385640.0
001236.SZ,2026-05-06 11:27:00,9.64,9.64,9.63,9.64,3700,35653.0
001236.SZ,2026-05-06 11:28:00,9.64,9.64,9.63,9.64,9500,91492.0
001236.SZ,2026-05-06 11:29:00,9.64,9.64,9.63,9.64,2200,21189.0
001236.SZ,2026-05-06 11:30:00,9.63,9.64,9.63,9.63,16000,154180.0
001236.SZ,2026-05-06 13:01:00,9.63,9.63,9.61,9.61,87600,843378.0
001236.SZ,2026-05-06 13:02:00,9.61,9.62,9.6,9.6,68900,662178.0
001236.SZ,2026-05-06 13:03:00,9.6,9.61,9.59,9.59,63200,606721.0
001236.SZ,2026-05-06 13:04:00,9.59,9.6,9.59,9.6,35900,344492.0
001236.SZ,2026-05-06 13:05:00,9.6,9.61,9.6,9.61,37300,358156.0
001236.SZ,2026-05-06 13:06:00,9.6,9.61,9.6,9.61,21000,201630.0
001236.SZ,2026-05-06 13:07:00,9.6,9.61,9.6,9.61,25200,241946.0
001236.SZ,2026-05-06 13:08:00,9.61,9.61,9.6,9.6,12100,116165.0
001236.SZ,2026-05-06 13:09:00,9.6,9.61,9.6,9.6,15900,152713.0
001236.SZ,2026-05-06 13:10:00,9.6,9.62,9.6,9.62,19700,189340.0
001236.SZ,2026-05-06 13:11:00,9.62,9.62,9.61,9.61,11900,114377.0
