ts_code,trade_time,open,high,low,close,vol,amount
000572.SZ,2026-06-01 09:30:00,4.5,4.53,4.48,4.52,134000,603043.0
000572.SZ,2026-06-01 09:31:00,4.51,4.51,4.5,4.5,461200,2076659.0
000572.SZ,2026-06-01 09:32:00,4.5,4.51,4.49,4.49,331000,1489582.0
000572.SZ,2026-06-01 09:33:00,4.49,4.49,4.47,4.47,416100,1866298.0
000572.SZ,2026-06-01 09:34:00,4.47,4.49,4.47,4.48,232100,1039484.0
000572.SZ,2026-06-01 09:35:00,4.48,4.5,4.48,4.49,703200,3157187.0
000572.SZ,2026-06-01 09:36:00,4.5,4.5,4.48,4.49,161200,723747.0
000572.SZ,2026-06-01 09:37:00,4.5,4.5,4.49,4.49,162000,727427.0
000572.SZ,2026-06-01 09:38:00,4.49,4.51,4.49,4.49,304200,1368647.0
000572.SZ,2026-06-01 09:39:00,4.5,4.52,4.49,4.52,234500,1056542.0
000572.SZ,2026-06-01 09:40:00,4.52,4.53,4.52,4.53,538700,2435809.0
000572.SZ,2026-06-01 09:41:00,4.53,4.55,4.53,4.54,746600,3387167.0
000572.SZ,2026-06-01 09:42:00,4.54,4.54,4.53,4.54,142300,645072.0
000572.SZ,2026-06-01 09:43:00,4.54,4.54,4.52,4.53,196900,891964.0
000572.SZ,2026-06-01 09:44:00,4.54,4.58,4.53,4.57,1392300,6335830.0
000572.SZ,2026-06-01 09:45:00,4.57,4.58,4.57,4.58,1151700,5268054.0
000572.SZ,2026-06-01 09:46:00,4.58,4.61,4.57,4.6,1064100,4888032.0
000572.SZ,2026-06-01 09:47:00,4.6,4.61,4.59,4.59,445600,2049325.0
000572.SZ,2026-06-01 09:48:00,4.58,4.59,4.58,4.58,370300,1696724.0
000572.SZ,2026-06-01 09:49:00,4.58,4.62,4.58,4.6,1600700,7365777.0
000572.SZ,2026-06-01 09:50:00,4.6,4.61,4.59,4.6,634200,2918566.0
000572.SZ,2026-06-01 09:51:00,4.6,4.63,4.6,4.63,1297700,5996310.0
000572.SZ,2026-06-01 09:52:00,4.62,4.63,4.62,4.63,737000,3408567.0
000572.SZ,2026-06-01 09:53:00,4.63,4.63,4.61,4.62,200300,926062.0
000572.SZ,2026-06-01 09:54:00,4.62,4.62,4.61,4.61,141500,652999.0
000572.SZ,2026-06-01 09:55:00,4.62,4.62,4.61,4.61,308600,1423984.0
000572.SZ,2026-06-01 09:56:00,4.62,4.62,4.61,4.62,191700,884256.0
000572.SZ,2026-06-01 09:57:00,4.62,4.63,4.62,4.62,502700,2322558.0
