ts_code,trade_time,open,high,low,close,vol,amount
000561.SZ,2026-05-06 09:30:00,9.55,9.55,9.51,9.51,56500,539389.0
000561.SZ,2026-05-06 09:31:00,9.52,9.6,9.52,9.6,176100,1685182.0
000561.SZ,2026-05-06 09:32:00,9.6,9.64,9.6,9.63,138939,1336456.4
000561.SZ,2026-05-06 09:33:00,9.64,9.65,9.62,9.62,192300,1853291.1
000561.SZ,2026-05-06 09:34:00,9.63,9.63,9.61,9.61,92100,885618.0
000561.SZ,2026-05-06 09:35:00,9.62,9.63,9.61,9.61,210500,2024695.0
000561.SZ,2026-05-06 09:36:00,9.61,9.63,9.61,9.63,55000,529062.0
000561.SZ,2026-05-06 09:37:00,9.63,9.63,9.61,9.63,45800,440668.0
000561.SZ,2026-05-06 09:38:00,9.62,9.63,9.61,9.62,80200,771524.0
000561.SZ,2026-05-06 09:39:00,9.62,9.63,9.61,9.63,70200,675290.0
000561.SZ,2026-05-06 09:40:00,9.63,9.63,9.62,9.62,146500,1409314.0
000561.SZ,2026-05-06 09:41:00,9.63,9.63,9.61,9.61,70300,676238.0
000561.SZ,2026-05-06 09:42:00,9.6,9.62,9.6,9.6,109900,1056026.0
000561.SZ,2026-05-06 09:43:00,9.6,9.6,9.59,9.6,75100,720921.0
000561.SZ,2026-05-06 09:44:00,9.6,9.61,9.59,9.59,70000,671568.0
000561.SZ,2026-05-06 09:45:00,9.6,9.61,9.59,9.59,45200,433808.0
000561.SZ,2026-05-06 09:46:00,9.6,9.6,9.58,9.59,55900,536154.0
000561.SZ,2026-05-06 09:47:00,9.58,9.59,9.58,9.59,99400,952703.0
000561.SZ,2026-05-06 09:48:00,9.58,9.59,9.58,9.59,62200,596150.0
000561.SZ,2026-05-06 09:49:00,9.59,9.61,9.58,9.6,63300,607529.0
000561.SZ,2026-05-06 09:50:00,9.61,9.61,9.6,9.61,46700,448678.0
000561.SZ,2026-05-06 09:51:00,9.61,9.61,9.6,9.6,37400,359369.0
