ts_code,trade_time,open,high,low,close,vol,amount
002037.SZ,2026-02-02 09:30:00,9.3,9.44,9.3,9.44,451400,4204435.0
002037.SZ,2026-02-02 09:31:00,9.32,9.32,9.25,9.27,814500,7576161.0
002037.SZ,2026-02-02 09:32:00,9.25,9.37,9.17,9.36,859202,7945634.5
002037.SZ,2026-02-02 09:33:00,9.35,9.35,9.28,9.3,291300,2715060.0
002037.SZ,2026-02-02 09:34:00,9.31,9.39,9.31,9.38,374423,3502936.2
002037.SZ,2026-02-02 09:35:00,9.39,9.4,9.37,9.37,286600,2687347.0
002037.SZ,2026-02-02 09:36:00,9.37,9.38,9.36,9.37,90990,852618.4
002037.SZ,2026-02-02 09:37:00,9.37,9.4,9.37,9.38,129200,1212815.0
002037.SZ,2026-02-02 09:38:00,9.38,9.39,9.37,9.39,50200,470700.0
002037.SZ,2026-02-02 09:39:00,9.39,9.4,9.33,9.33,207700,1946218.0
002037.SZ,2026-02-02 09:40:00,9.32,9.33,9.31,9.31,140300,1306284.0
002037.SZ,2026-02-02 09:41:00,9.34,9.39,9.33,9.37,124000,1159742.0
002037.SZ,2026-02-02 09:42:00,9.37,9.41,9.37,9.37,192900,1809031.0
002037.SZ,2026-02-02 09:43:00,9.37,9.39,9.37,9.38,171200,1605955.0
002037.SZ,2026-02-02 09:44:00,9.39,9.4,9.38,9.39,105000,985870.0
002037.SZ,2026-02-02 09:45:00,9.39,9.39,9.35,9.36,111700,1047319.0
002037.SZ,2026-02-02 09:46:00,9.34,9.35,9.34,9.35,169000,1579159.0
002037.SZ,2026-02-02 09:47:00,9.34,9.35,9.33,9.33,60600,565934.0
002037.SZ,2026-02-02 09:48:00,9.33,9.34,9.32,9.32,55300,515886.0
002037.SZ,2026-02-02 09:49:00,9.32,9.33,9.24,9.24,300700,2794144.0
002037.SZ,2026-02-02 09:50:00,9.24,9.26,9.24,9.25,171400,1583674.0
002037.SZ,2026-02-02 09:51:00,9.25,9.25,9.24,9.24,170200,1572972.0
002037.SZ,2026-02-02 09:52:00,9.24,9.24,9.22,9.22,204500,1887439.0
002037.SZ,2026-02-02 09:53:00,9.22,9.23,9.21,9.23,136400,1258173.0
002037.SZ,2026-02-02 09:54:00,9.24,9.26,9.24,9.25,121500,1123478.0
002037.SZ,2026-02-02 09:55:00,9.26,9.26,9.23,9.23,118700,1096763.0
002037.SZ,2026-02-02 09:56:00,9.23,9.24,9.21,9.22,271000,2498544.0
002037.SZ,2026-02-02 09:57:00,9.22,9.23,9.21,9.22,239700,2209597.0
002037.SZ,2026-02-02 09:58:00,9.21,9.22,9.18,9.18,375100,3450874.0
002037.SZ,2026-02-02 09:59:00,9.2,9.2,9.17,9.18,208100,1910453.0
002037.SZ,2026-02-02 10:00:00,9.18,9.19,9.17,9.17,185400,1702057.0
002037.SZ,2026-02-02 10:01:00,9.17,9.19,9.17,9.18,140700,1291453.0
002037.SZ,2026-02-02 10:02:00,9.18,9.19,9.17,9.18,121600,1116187.0
002037.SZ,2026-02-02 10:03:00,9.18,9.18,9.15,9.16,338400,3101713.0
002037.SZ,2026-02-02 10:04:00,9.15,9.16,9.09,9.1,338300,3086719.0
002037.SZ,2026-02-02 10:05:00,9.1,9.1,9.07,9.08,525301,4773086.0
002037.SZ,2026-02-02 10:06:00,9.1,9.1,9.09,9.1,252700,2298886.0
002037.SZ,2026-02-02 10:07:00,9.1,9.14,9.1,9.14,178100,1624257.0
002037.SZ,2026-02-02 10:08:00,9.14,9.14,9.11,9.12,106300,970228.5
002037.SZ,2026-02-02 10:09:00,9.11,9.12,9.11,9.12,55900,509803.0
002037.SZ,2026-02-02 10:10:00,9.13,9.15,9.12,9.14,1095452,10001619.0
002037.SZ,2026-02-02 10:11:00,9.15,9.16,9.14,9.15,117800,1078024.0
002037.SZ,2026-02-02 10:12:00,9.14,9.16,9.14,9.15,92700,848041.0
002037.SZ,2026-02-02 10:13:00,9.14,9.15,9.13,9.13,76100,695824.0
002037.SZ,2026-02-02 10:14:00,9.14,9.14,9.1,9.1,125600,1145117.0
002037.SZ,2026-02-02 10:15:00,9.1,9.11,9.1,9.11,77200,702680.0
002037.SZ,2026-02-02 10:16:00,9.1,9.1,9.08,9.08,255300,2321681.0
002037.SZ,2026-02-02 10:17:00,9.09,9.09,9.07,9.08,97510,885078.8
002037.SZ,2026-02-02 10:18:00,9.09,9.11,9.08,9.11,109900,1000019.0
002037.SZ,2026-02-02 10:19:00,9.11,9.11,9.1,9.1,25600,233186.0
002037.SZ,2026-02-02 10:20:00,9.11,9.12,9.11,9.12,20300,184950.0
002037.SZ,2026-02-02 10:21:00,9.12,9.12,9.1,9.1,93500,851446.0
002037.SZ,2026-02-02 10:22:00,9.1,9.1,9.09,9.09,39000,354695.0
002037.SZ,2026-02-02 10:23:00,9.09,9.1,9.09,9.1,79200,720440.0
002037.SZ,2026-02-02 10:24:00,9.09,9.1,9.09,9.1,59000,536818.0
002037.SZ,2026-02-02 10:25:00,9.11,9.11,9.09,9.11,113100,1029615.0
002037.SZ,2026-02-02 10:26:00,9.11,9.12,9.1,9.11,61900,564092.0
002037.SZ,2026-02-02 10:27:00,9.11,9.14,9.1,9.13,278100,2536262.0
002037.SZ,2026-02-02 10:28:00,9.14,9.14,9.13,9.14,28600,261379.0
002037.SZ,2026-02-02 10:29:00,9.13,9.14,9.13,9.13,61500,561493.0
002037.SZ,2026-02-02 10:30:00,9.14,9.14,9.12,9.12,45700,417137.0
