ts_code,trade_time,open,high,low,close,vol,amount
000795.SZ,2026-01-05 09:30:00,10.0,10.0,9.99,9.99,31800,317995.0
000795.SZ,2026-01-05 09:31:00,10.0,10.02,9.97,9.97,205100,2049166.0
000795.SZ,2026-01-05 09:32:00,9.97,9.98,9.97,9.98,126100,1257555.0
000795.SZ,2026-01-05 09:33:00,9.98,9.98,9.96,9.98,212900,2122815.0
000795.SZ,2026-01-05 09:34:00,9.99,9.99,9.97,9.98,75000,748330.0
000795.SZ,2026-01-05 09:35:00,9.98,10.01,9.98,10.01,143000,1428585.0
000795.SZ,2026-01-05 09:36:00,10.01,10.04,10.01,10.04,213000,2136061.0
000795.SZ,2026-01-05 09:37:00,10.04,10.04,10.02,10.04,166406,1670211.1
000795.SZ,2026-01-05 09:38:00,10.05,10.06,10.05,10.06,260800,2621483.0
000795.SZ,2026-01-05 09:39:00,10.05,10.06,10.04,10.05,148500,1492637.0
000795.SZ,2026-01-05 09:40:00,10.05,10.08,10.05,10.08,397200,3997425.0
000795.SZ,2026-01-05 09:41:00,10.07,10.08,10.07,10.08,158100,1593052.0
000795.SZ,2026-01-05 09:42:00,10.07,10.08,10.06,10.06,211845,2133507.8
000795.SZ,2026-01-05 09:43:00,10.07,10.07,10.05,10.05,259255,2607339.2
000795.SZ,2026-01-05 09:44:00,10.04,10.05,10.03,10.05,72600,728888.0
000795.SZ,2026-01-05 09:45:00,10.04,10.05,10.04,10.05,143000,1437024.0
000795.SZ,2026-01-05 09:46:00,10.06,10.06,10.05,10.06,41600,418209.0
000795.SZ,2026-01-05 09:47:00,10.06,10.06,10.05,10.05,50500,507713.0
000795.SZ,2026-01-05 09:48:00,10.05,10.06,10.05,10.06,45400,456324.0
000795.SZ,2026-01-05 09:49:00,10.05,10.06,10.05,10.06,118700,1193400.0
000795.SZ,2026-01-05 09:50:00,10.05,10.07,10.05,10.07,134500,1352877.0
000795.SZ,2026-01-05 09:51:00,10.07,10.07,10.06,10.06,71200,716355.0
000795.SZ,2026-01-05 09:52:00,10.05,10.06,10.05,10.06,38300,385108.0
000795.SZ,2026-01-05 09:53:00,10.05,10.06,10.05,10.06,233100,2343088.0
000795.SZ,2026-01-05 09:54:00,10.05,10.06,10.05,10.05,61800,621047.0
000795.SZ,2026-01-05 09:55:00,10.06,10.06,10.04,10.05,30800,309552.0
000795.SZ,2026-01-05 09:56:00,10.05,10.06,10.05,10.05,36400,365888.0
000795.SZ,2026-01-05 09:57:00,10.05,10.05,10.04,10.05,93700,941669.0
000795.SZ,2026-01-05 09:58:00,10.05,10.05,10.04,10.05,41000,411882.0
000795.SZ,2026-01-05 09:59:00,10.05,10.06,10.04,10.05,90500,909574.0
000795.SZ,2026-01-05 10:00:00,10.06,10.06,10.05,10.05,24600,247427.0
000795.SZ,2026-01-05 10:01:00,10.06,10.07,10.06,10.07,225100,2265318.0
000795.SZ,2026-01-05 10:02:00,10.07,10.07,10.06,10.06,96100,967630.0
000795.SZ,2026-01-05 10:03:00,10.07,10.07,10.05,10.06,151000,1519087.0
000795.SZ,2026-01-05 10:04:00,10.05,10.07,10.05,10.07,54900,552345.0
000795.SZ,2026-01-05 10:05:00,10.06,10.07,10.05,10.05,43600,438677.0
000795.SZ,2026-01-05 10:06:00,10.05,10.06,10.05,10.05,58500,588420.0
