ts_code,trade_time,open,high,low,close,vol,amount
603038.SH,2026-02-02 09:30:00,16.94,16.94,16.94,16.94,39180,663709
603038.SH,2026-02-02 09:31:00,16.88,16.96,16.83,16.9,141300,2386232
603038.SH,2026-02-02 09:32:00,16.91,17.11,16.91,17.11,168200,2858228
603038.SH,2026-02-02 09:33:00,17.11,17.24,17.03,17.24,212900,3641370
603038.SH,2026-02-02 09:34:00,17.12,17.4,17.12,17.38,110700,1910280
603038.SH,2026-02-02 09:35:00,17.36,17.41,17.33,17.41,304100,5286466
603038.SH,2026-02-02 09:36:00,17.43,17.53,17.43,17.52,238617,4172587
603038.SH,2026-02-02 09:37:00,17.53,18.04,17.53,17.83,555100,9899305
603038.SH,2026-02-02 09:38:00,17.84,17.94,17.8,17.9,436000,7798044
603038.SH,2026-02-02 09:39:00,17.91,18.24,17.91,18.18,1005900,18177556
603038.SH,2026-02-02 09:40:00,18.12,18.25,18.06,18.12,659900,11962501
603038.SH,2026-02-02 09:41:00,18.12,18.33,18.12,18.19,828900,15099377
603038.SH,2026-02-02 09:42:00,18.18,18.26,18.06,18.08,275000,4997780
603038.SH,2026-02-02 09:43:00,18.16,18.18,17.99,18.06,234500,4237997
603038.SH,2026-02-02 09:44:00,18.1,18.2,18.1,18.2,323200,5872094
603038.SH,2026-02-02 09:45:00,18.2,18.29,18.16,18.25,446800,8147725
603038.SH,2026-02-02 09:46:00,18.24,18.29,18.22,18.28,486300,8882510
603038.SH,2026-02-02 09:47:00,18.22,18.31,18.22,18.31,216100,3950675
603038.SH,2026-02-02 09:48:00,18.31,18.45,18.3,18.34,383400,7039161
603038.SH,2026-02-02 09:49:00,18.33,18.34,18.23,18.23,151700,2777149
603038.SH,2026-02-02 09:50:00,18.23,18.34,18.23,18.34,197400,3612533
603038.SH,2026-02-02 09:51:00,18.33,18.36,18.31,18.33,165100,3027625
603038.SH,2026-02-02 09:52:00,18.33,18.33,18.23,18.23,121000,2211247
603038.SH,2026-02-02 09:53:00,18.22,18.27,18.21,18.22,162300,2959817
603038.SH,2026-02-02 09:54:00,18.23,18.4,18.23,18.33,380600,6975754
603038.SH,2026-02-02 09:55:00,18.29,18.29,18.21,18.23,62000,1129948
603038.SH,2026-02-02 09:56:00,18.23,18.34,18.23,18.29,84500,1545937
603038.SH,2026-02-02 09:57:00,18.29,18.29,18.26,18.28,79000,1444227
603038.SH,2026-02-02 09:58:00,18.27,18.29,18.25,18.25,54700,999372
603038.SH,2026-02-02 09:59:00,18.25,18.25,18.2,18.22,78400,1428677
603038.SH,2026-02-02 10:00:00,18.25,18.25,18.21,18.22,42900,781578
603038.SH,2026-02-02 10:01:00,18.2,18.25,18.2,18.22,98800,1800454
603038.SH,2026-02-02 10:02:00,18.22,18.25,18.21,18.24,72000,1312173
603038.SH,2026-02-02 10:03:00,18.24,18.24,18.2,18.2,47400,862880
603038.SH,2026-02-02 10:04:00,18.19,18.19,18.12,18.14,61300,1113394
603038.SH,2026-02-02 10:05:00,18.15,18.15,18.12,18.13,79400,1440306
603038.SH,2026-02-02 10:06:00,18.13,18.23,18.12,18.21,178800,3250547
603038.SH,2026-02-02 10:07:00,18.21,18.24,18.21,18.21,52100,949207
603038.SH,2026-02-02 10:08:00,18.2,18.22,18.18,18.22,202200,3683913
603038.SH,2026-02-02 10:09:00,18.22,18.22,18.19,18.2,75400,1372634
603038.SH,2026-02-02 10:10:00,18.19,18.19,18.18,18.19,43500,791172
603038.SH,2026-02-02 10:11:00,18.19,18.22,18.18,18.18,139800,2543379
603038.SH,2026-02-02 10:12:00,18.18,18.2,18.18,18.2,34600,629283
603038.SH,2026-02-02 10:13:00,18.2,18.23,18.2,18.2,58400,1063852
603038.SH,2026-02-02 10:14:00,18.2,18.2,18.15,18.15,85600,1555970
603038.SH,2026-02-02 10:15:00,18.12,18.18,18.12,18.16,21200,384745
603038.SH,2026-02-02 10:16:00,18.16,18.19,18.16,18.16,32100,583361
603038.SH,2026-02-02 10:17:00,18.16,18.18,18.14,18.14,50100,909826
603038.SH,2026-02-02 10:18:00,18.14,18.15,18.12,18.13,30800,558476
603038.SH,2026-02-02 10:19:00,18.12,18.12,18.11,18.11,30500,552471
603038.SH,2026-02-02 10:20:00,18.11,18.12,18.07,18.07,130600,2363945
603038.SH,2026-02-02 10:21:00,18.07,18.09,18.06,18.08,37600,679527
603038.SH,2026-02-02 10:22:00,18.07,18.08,18.07,18.07,19900,359738
603038.SH,2026-02-02 10:23:00,18.07,18.08,18.07,18.07,49400,892807
603038.SH,2026-02-02 10:24:00,18.08,18.15,18.08,18.15,59600,1078549
603038.SH,2026-02-02 10:25:00,18.15,18.18,18.14,18.15,29400,533852
603038.SH,2026-02-02 10:26:00,18.15,18.19,18.14,18.19,35500,644880
603038.SH,2026-02-02 10:27:00,18.18,18.19,18.17,18.19,18200,330899
603038.SH,2026-02-02 10:28:00,18.18,18.18,18.14,18.15,41600,755563
603038.SH,2026-02-02 10:29:00,18.15,18.28,18.14,18.27,205700,3749635
