ts_code,trade_time,open,high,low,close,vol,amount
002037.SZ,2026-05-06 09:30:00,8.51,8.56,8.51,8.52,281600,2397484.0
002037.SZ,2026-05-06 09:31:00,8.51,8.55,8.44,8.53,441600,3755508.0
002037.SZ,2026-05-06 09:32:00,8.53,8.55,8.49,8.53,207200,1762269.0
002037.SZ,2026-05-06 09:33:00,8.53,8.55,8.52,8.54,65200,556255.0
002037.SZ,2026-05-06 09:34:00,8.53,8.54,8.5,8.5,56000,476709.0
002037.SZ,2026-05-06 09:35:00,8.5,8.51,8.49,8.51,33200,282423.0
002037.SZ,2026-05-06 09:36:00,8.5,8.51,8.49,8.5,54000,459037.0
002037.SZ,2026-05-06 09:37:00,8.5,8.51,8.5,8.5,175700,1493618.0
002037.SZ,2026-05-06 09:38:00,8.51,8.51,8.49,8.49,124400,1056988.0
002037.SZ,2026-05-06 09:39:00,8.49,8.53,8.49,8.53,92600,787083.0
002037.SZ,2026-05-06 09:40:00,8.53,8.54,8.53,8.54,60600,517278.0
002037.SZ,2026-05-06 09:41:00,8.51,8.51,8.5,8.5,87400,744567.0
002037.SZ,2026-05-06 09:42:00,8.51,8.51,8.48,8.49,70200,595881.0
002037.SZ,2026-05-06 09:43:00,8.47,8.48,8.45,8.46,123500,1045451.0
002037.SZ,2026-05-06 09:44:00,8.46,8.48,8.46,8.47,31100,263455.0
002037.SZ,2026-05-06 09:45:00,8.48,8.48,8.47,8.47,27300,231376.0
002037.SZ,2026-05-06 09:46:00,8.47,8.48,8.46,8.46,116800,988698.0
002037.SZ,2026-05-06 09:47:00,8.46,8.47,8.45,8.46,23600,199685.0
002037.SZ,2026-05-06 09:48:00,8.47,8.47,8.45,8.46,54900,464439.0
002037.SZ,2026-05-06 09:49:00,8.45,8.47,8.45,8.47,87900,743666.0
002037.SZ,2026-05-06 09:50:00,8.47,8.47,8.44,8.44,157600,1331961.0
002037.SZ,2026-05-06 09:51:00,8.44,8.46,8.44,8.46,36100,305095.0
002037.SZ,2026-05-06 09:52:00,8.46,8.47,8.46,8.47,36500,308969.0
002037.SZ,2026-05-06 09:53:00,8.46,8.47,8.46,8.46,105300,891354.0
002037.SZ,2026-05-06 09:54:00,8.47,8.47,8.45,8.46,48400,409156.0
002037.SZ,2026-05-06 09:55:00,8.45,8.46,8.45,8.46,48100,406670.0
002037.SZ,2026-05-06 09:56:00,8.45,8.46,8.45,8.46,70800,598963.0
002037.SZ,2026-05-06 09:57:00,8.46,8.47,8.46,8.46,33600,284351.0
002037.SZ,2026-05-06 09:58:00,8.47,8.48,8.47,8.48,19500,165155.0
002037.SZ,2026-05-06 09:59:00,8.47,8.48,8.46,8.46,28600,242263.0
002037.SZ,2026-05-06 10:00:00,8.47,8.48,8.46,8.48,8800,74547.0
002037.SZ,2026-05-06 10:01:00,8.48,8.49,8.48,8.48,20700,175552.0
002037.SZ,2026-05-06 10:02:00,8.48,8.48,8.46,8.46,62500,529544.0
002037.SZ,2026-05-06 10:03:00,8.47,8.47,8.46,8.46,47500,401914.0
002037.SZ,2026-05-06 10:04:00,8.46,8.46,8.45,8.46,106600,901114.0
002037.SZ,2026-05-06 10:05:00,8.46,8.46,8.45,8.45,41300,349313.0
002037.SZ,2026-05-06 10:06:00,8.46,8.46,8.45,8.46,116100,981071.0
002037.SZ,2026-05-06 10:07:00,8.45,8.46,8.45,8.46,8800,74424.0
002037.SZ,2026-05-06 10:08:00,8.46,8.46,8.45,8.46,53600,453447.0
002037.SZ,2026-05-06 10:09:00,8.46,8.47,8.46,8.47,51400,434867.0
002037.SZ,2026-05-06 10:10:00,8.47,8.47,8.46,8.46,26800,226962.0
002037.SZ,2026-05-06 10:11:00,8.47,8.47,8.46,8.47,4800,40632.0
002037.SZ,2026-05-06 10:12:00,8.47,8.47,8.46,8.47,1800,15233.0
002037.SZ,2026-05-06 10:13:00,8.47,8.47,8.46,8.47,5000,42342.0
002037.SZ,2026-05-06 10:14:00,8.47,8.47,8.46,8.47,9300,78761.0
002037.SZ,2026-05-06 10:15:00,8.47,8.47,8.46,8.47,114800,971223.0
002037.SZ,2026-05-06 10:16:00,8.47,8.47,8.46,8.46,5300,44850.0
002037.SZ,2026-05-06 10:17:00,8.47,8.47,8.47,8.47,59400,503122.0
002037.SZ,2026-05-06 10:18:00,8.47,8.47,8.46,8.47,48200,408148.0
002037.SZ,2026-05-06 10:19:00,8.46,8.47,8.46,8.47,2600,22021.0
002037.SZ,2026-05-06 10:20:00,8.47,8.49,8.47,8.47,124900,1058802.0
002037.SZ,2026-05-06 10:21:00,8.47,8.48,8.47,8.48,5000,42374.0
002037.SZ,2026-05-06 10:22:00,8.48,8.48,8.47,8.48,19700,167027.0
002037.SZ,2026-05-06 10:23:00,8.47,8.48,8.47,8.48,25600,216840.0
002037.SZ,2026-05-06 10:24:00,8.47,8.47,8.46,8.46,22000,186344.0
002037.SZ,2026-05-06 10:25:00,8.47,8.47,8.47,8.47,19000,160939.0
002037.SZ,2026-05-06 10:26:00,8.48,8.49,8.47,8.48,103700,879369.0
002037.SZ,2026-05-06 10:27:00,8.49,8.5,8.49,8.5,17500,148648.0
002037.SZ,2026-05-06 10:28:00,8.5,8.5,8.49,8.5,6500,55247.0
002037.SZ,2026-05-06 10:29:00,8.49,8.5,8.49,8.49,12600,107066.0
002037.SZ,2026-05-06 10:30:00,8.5,8.51,8.49,8.51,50300,427728.0
002037.SZ,2026-05-06 10:31:00,8.5,8.51,8.5,8.51,15900,135289.0
002037.SZ,2026-05-06 10:32:00,8.5,8.51,8.5,8.51,3900,33185.0
002037.SZ,2026-05-06 10:33:00,8.51,8.51,8.5,8.51,11500,97840.0
002037.SZ,2026-05-06 10:34:00,8.51,8.51,8.48,8.48,151800,1289653.0
002037.SZ,2026-05-06 10:35:00,8.48,8.49,8.47,8.49,157300,1334684.0
002037.SZ,2026-05-06 10:36:00,8.48,8.5,8.48,8.49,36400,308851.0
002037.SZ,2026-05-06 10:37:00,8.49,8.49,8.49,8.49,10900,92541.0
002037.SZ,2026-05-06 10:38:00,8.49,8.49,8.49,8.49,2000,16980.0
002037.SZ,2026-05-06 10:39:00,8.5,8.5,8.5,8.5,29800,253300.0
002037.SZ,2026-05-06 10:40:00,8.51,8.51,8.5,8.51,9000,76578.0
002037.SZ,2026-05-06 10:41:00,8.51,8.51,8.5,8.5,1000,8509.0
002037.SZ,2026-05-06 10:42:00,8.51,8.51,8.49,8.5,25800,219273.0
002037.SZ,2026-05-06 10:43:00,8.5,8.5,8.5,8.5,18300,155550.0
002037.SZ,2026-05-06 10:44:00,8.5,8.5,8.49,8.49,17600,149601.0
002037.SZ,2026-05-06 10:45:00,8.5,8.51,8.5,8.5,4100,34856.0
002037.SZ,2026-05-06 10:46:00,8.51,8.51,8.5,8.51,23300,198269.0
002037.SZ,2026-05-06 10:47:00,8.51,8.51,8.5,8.51,2800,23819.0
002037.SZ,2026-05-06 10:48:00,8.51,8.51,8.5,8.51,12400,105508.0
002037.SZ,2026-05-06 10:49:00,8.5,8.5,8.5,8.5,100,850.0
002037.SZ,2026-05-06 10:50:00,8.51,8.51,8.51,8.51,5500,46805.0
002037.SZ,2026-05-06 10:51:00,8.51,8.51,8.51,8.51,12500,106375.0
002037.SZ,2026-05-06 10:52:00,8.52,8.52,8.52,8.52,1200,10224.0
002037.SZ,2026-05-06 10:53:00,8.51,8.51,8.49,8.49,131300,1116606.0
002037.SZ,2026-05-06 10:54:00,8.49,8.49,8.49,8.49,22500,191025.0
002037.SZ,2026-05-06 10:55:00,8.5,8.5,8.5,8.5,15900,135150.0
002037.SZ,2026-05-06 10:56:00,8.5,8.51,8.5,8.51,19100,162478.0
002037.SZ,2026-05-06 10:57:00,8.51,8.51,8.49,8.5,37500,318750.0
002037.SZ,2026-05-06 10:58:00,8.5,8.5,8.5,8.5,33900,288137.0
002037.SZ,2026-05-06 10:59:00,8.5,8.5,8.49,8.49,11700,99393.0
002037.SZ,2026-05-06 11:00:00,8.5,8.52,8.5,8.51,59400,504981.0
002037.SZ,2026-05-06 11:01:00,8.51,8.51,8.51,8.51,0,0.0
002037.SZ,2026-05-06 11:02:00,8.51,8.51,8.51,8.51,100,851.0
002037.SZ,2026-05-06 11:03:00,8.5,8.51,8.5,8.51,14800,125821.0
002037.SZ,2026-05-06 11:04:00,8.5,8.51,8.5,8.51,61000,518879.0
002037.SZ,2026-05-06 11:05:00,8.52,8.53,8.52,8.53,36100,307687.0
002037.SZ,2026-05-06 11:06:00,8.52,8.55,8.52,8.55,142200,1215153.0
002037.SZ,2026-05-06 11:07:00,8.54,8.55,8.54,8.55,21800,186385.0
002037.SZ,2026-05-06 11:08:00,8.55,8.55,8.55,8.55,8200,70110.0
002037.SZ,2026-05-06 11:09:00,8.55,8.55,8.55,8.55,1900,16245.0
002037.SZ,2026-05-06 11:10:00,8.55,8.56,8.55,8.56,40100,343099.0
002037.SZ,2026-05-06 11:11:00,8.56,8.58,8.56,8.57,42300,362430.0
002037.SZ,2026-05-06 11:12:00,8.57,8.59,8.57,8.59,180052,1543625.6
002037.SZ,2026-05-06 11:13:00,8.59,8.59,8.57,8.57,100600,863025.0
002037.SZ,2026-05-06 11:14:00,8.57,8.58,8.56,8.56,70248,601933.4
002037.SZ,2026-05-06 11:15:00,8.57,8.57,8.57,8.57,2200,18851.0
002037.SZ,2026-05-06 11:16:00,8.57,8.57,8.56,8.56,29700,254459.0
002037.SZ,2026-05-06 11:17:00,8.56,8.56,8.56,8.56,6500,55640.0
002037.SZ,2026-05-06 11:18:00,8.57,8.57,8.57,8.57,8600,73712.0
002037.SZ,2026-05-06 11:19:00,8.58,8.58,8.58,8.58,10200,87516.0
002037.SZ,2026-05-06 11:20:00,8.58,8.58,8.57,8.58,19800,169834.0
002037.SZ,2026-05-06 11:21:00,8.57,8.58,8.56,8.56,106200,910884.0
002037.SZ,2026-05-06 11:22:00,8.56,8.57,8.56,8.57,3000,25700.0
002037.SZ,2026-05-06 11:23:00,8.57,8.57,8.57,8.57,4600,39422.0
002037.SZ,2026-05-06 11:24:00,8.57,8.57,8.57,8.57,6900,59133.0
002037.SZ,2026-05-06 11:25:00,8.57,8.58,8.57,8.58,43300,371480.0
002037.SZ,2026-05-06 11:26:00,8.58,8.58,8.57,8.58,30100,258195.0
002037.SZ,2026-05-06 11:27:00,8.57,8.57,8.57,8.57,5500,47136.0
002037.SZ,2026-05-06 11:28:00,8.57,8.57,8.57,8.57,2900,24853.0
002037.SZ,2026-05-06 11:29:00,8.57,8.58,8.56,8.58,15900,136403.0
002037.SZ,2026-05-06 11:30:00,8.57,8.57,8.55,8.55,32800,280782.0
002037.SZ,2026-05-06 13:01:00,8.57,8.57,8.55,8.55,78400,671039.0
002037.SZ,2026-05-06 13:02:00,8.55,8.56,8.54,8.54,57400,490648.0
002037.SZ,2026-05-06 13:03:00,8.55,8.55,8.54,8.54,7500,64089.0
002037.SZ,2026-05-06 13:04:00,8.54,8.55,8.54,8.54,8300,70893.0
002037.SZ,2026-05-06 13:05:00,8.54,8.55,8.54,8.54,1400,11961.0
002037.SZ,2026-05-06 13:06:00,8.54,8.55,8.54,8.55,3400,29047.0
002037.SZ,2026-05-06 13:07:00,8.54,8.55,8.54,8.55,8500,72657.0
002037.SZ,2026-05-06 13:08:00,8.54,8.55,8.54,8.55,2000,17082.0
002037.SZ,2026-05-06 13:09:00,8.55,8.55,8.54,8.55,7200,61523.0
002037.SZ,2026-05-06 13:10:00,8.54,8.55,8.54,8.54,25200,215214.0
002037.SZ,2026-05-06 13:11:00,8.55,8.55,8.54,8.54,26500,226297.0
002037.SZ,2026-05-06 13:12:00,8.53,8.54,8.53,8.53,15800,134828.0
002037.SZ,2026-05-06 13:13:00,8.53,8.54,8.53,8.54,1100,9393.0
002037.SZ,2026-05-06 13:14:00,8.54,8.54,8.53,8.54,11500,98205.0
002037.SZ,2026-05-06 13:15:00,8.53,8.53,8.52,8.53,53200,453595.0
002037.SZ,2026-05-06 13:16:00,8.53,8.54,8.53,8.54,35100,299423.0
002037.SZ,2026-05-06 13:17:00,8.53,8.53,8.53,8.53,1400,11942.0
002037.SZ,2026-05-06 13:18:00,8.53,8.53,8.53,8.53,3700,31561.0
002037.SZ,2026-05-06 13:19:00,8.54,8.54,8.54,8.54,66700,569618.0
002037.SZ,2026-05-06 13:20:00,8.53,8.55,8.53,8.54,6900,58912.0
002037.SZ,2026-05-06 13:21:00,8.55,8.55,8.53,8.53,40300,344370.0
002037.SZ,2026-05-06 13:22:00,8.55,8.55,8.55,8.55,29900,255645.0
002037.SZ,2026-05-06 13:23:00,8.54,8.54,8.54,8.54,6400,54656.0
002037.SZ,2026-05-06 13:24:00,8.54,8.55,8.54,8.55,3200,27344.0
002037.SZ,2026-05-06 13:25:00,8.55,8.55,8.55,8.55,6000,51300.0
002037.SZ,2026-05-06 13:26:00,8.55,8.55,8.54,8.54,5900,50393.0
002037.SZ,2026-05-06 13:27:00,8.55,8.55,8.55,8.55,2900,24795.0
002037.SZ,2026-05-06 13:28:00,8.54,8.54,8.54,8.54,1800,15372.0
002037.SZ,2026-05-06 13:29:00,8.55,8.55,8.54,8.54,6400,54683.0
002037.SZ,2026-05-06 13:30:00,8.54,8.55,8.54,8.54,11500,98214.0
002037.SZ,2026-05-06 13:31:00,8.54,8.54,8.53,8.53,52000,443871.0
002037.SZ,2026-05-06 13:32:00,8.53,8.53,8.53,8.53,29800,254193.0
002037.SZ,2026-05-06 13:33:00,8.53,8.53,8.53,8.53,2600,22178.0
002037.SZ,2026-05-06 13:34:00,8.52,8.52,8.51,8.51,102900,876559.0
002037.SZ,2026-05-06 13:35:00,8.51,8.52,8.51,8.51,14800,125975.0
002037.SZ,2026-05-06 13:36:00,8.51,8.53,8.51,8.53,20000,170358.0
002037.SZ,2026-05-06 13:37:00,8.53,8.53,8.52,8.52,1600,13647.0
002037.SZ,2026-05-06 13:38:00,8.52,8.53,8.52,8.52,1700,14499.0
002037.SZ,2026-05-06 13:39:00,8.53,8.53,8.53,8.53,1600,13648.0
002037.SZ,2026-05-06 13:40:00,8.53,8.54,8.53,8.54,66600,568119.0
002037.SZ,2026-05-06 13:41:00,8.54,8.54,8.54,8.54,1400,11956.0
002037.SZ,2026-05-06 13:42:00,8.53,8.54,8.53,8.53,36400,310798.0
002037.SZ,2026-05-06 13:43:00,8.54,8.54,8.54,8.54,300,2562.0
002037.SZ,2026-05-06 13:44:00,8.54,8.55,8.54,8.55,8100,69194.0
002037.SZ,2026-05-06 13:45:00,8.54,8.55,8.54,8.54,29200,249622.0
002037.SZ,2026-05-06 13:46:00,8.54,8.54,8.53,8.54,80000,683099.0
002037.SZ,2026-05-06 13:47:00,8.53,8.54,8.52,8.53,34400,293429.0
002037.SZ,2026-05-06 13:48:00,8.53,8.53,8.53,8.53,9800,83594.0
002037.SZ,2026-05-06 13:49:00,8.53,8.53,8.53,8.53,13300,113449.0
002037.SZ,2026-05-06 13:50:00,8.53,8.53,8.52,8.52,10600,90398.0
002037.SZ,2026-05-06 13:51:00,8.53,8.53,8.53,8.53,10600,90418.0
002037.SZ,2026-05-06 13:52:00,8.53,8.53,8.52,8.53,10900,92949.0
002037.SZ,2026-05-06 13:53:00,8.53,8.53,8.53,8.53,0,0.0
002037.SZ,2026-05-06 13:54:00,8.53,8.53,8.52,8.52,82800,705599.0
002037.SZ,2026-05-06 13:55:00,8.51,8.51,8.5,8.5,158800,1350390.0
002037.SZ,2026-05-06 13:56:00,8.5,8.51,8.5,8.51,5000,42543.0
002037.SZ,2026-05-06 13:57:00,8.5,8.51,8.5,8.51,4600,39145.0
002037.SZ,2026-05-06 13:58:00,8.51,8.51,8.5,8.51,27600,234828.0
002037.SZ,2026-05-06 13:59:00,8.52,8.52,8.51,8.52,12500,106495.0
002037.SZ,2026-05-06 14:00:00,8.51,8.52,8.51,8.52,17400,148110.0
002037.SZ,2026-05-06 14:01:00,8.51,8.51,8.51,8.51,6500,55315.0
002037.SZ,2026-05-06 14:02:00,8.51,8.51,8.51,8.51,200,1702.0
002037.SZ,2026-05-06 14:03:00,8.51,8.51,8.51,8.51,100,851.0
002037.SZ,2026-05-06 14:04:00,8.52,8.52,8.5,8.5,119400,1015983.0
002037.SZ,2026-05-06 14:05:00,8.51,8.51,8.5,8.5,73100,621409.0
002037.SZ,2026-05-06 14:06:00,8.5,8.5,8.5,8.5,26300,223550.0
002037.SZ,2026-05-06 14:07:00,8.51,8.51,8.48,8.48,177700,1509862.0
002037.SZ,2026-05-06 14:08:00,8.48,8.48,8.48,8.48,70000,593608.0
002037.SZ,2026-05-06 14:09:00,8.48,8.49,8.47,8.47,22800,193356.0
002037.SZ,2026-05-06 14:10:00,8.48,8.48,8.47,8.47,16100,136424.0
