ts_code,trade_time,open,high,low,close,vol,amount
000017.SZ,2026-01-05 09:30:00,7.87,7.88,7.87,7.87,206500,1625182.0
000017.SZ,2026-01-05 09:31:00,7.89,7.95,7.89,7.92,255900,2025744.0
000017.SZ,2026-01-05 09:32:00,7.92,7.92,7.88,7.89,215600,1702522.0
000017.SZ,2026-01-05 09:33:00,7.88,7.88,7.81,7.83,206900,1623617.0
000017.SZ,2026-01-05 09:34:00,7.84,7.84,7.8,7.84,162700,1273341.0
000017.SZ,2026-01-05 09:35:00,7.84,7.84,7.82,7.82,90700,709908.0
000017.SZ,2026-01-05 09:36:00,7.83,7.84,7.82,7.84,98300,769671.0
000017.SZ,2026-01-05 09:37:00,7.84,7.85,7.82,7.83,88300,692008.0
000017.SZ,2026-01-05 09:38:00,7.82,7.83,7.77,7.77,315300,2459336.0
000017.SZ,2026-01-05 09:39:00,7.79,7.8,7.78,7.8,219000,1705498.0
000017.SZ,2026-01-05 09:40:00,7.8,7.81,7.79,7.8,70300,548359.0
000017.SZ,2026-01-05 09:41:00,7.79,7.81,7.79,7.81,49200,383687.0
000017.SZ,2026-01-05 09:42:00,7.81,7.84,7.8,7.84,94800,740097.0
000017.SZ,2026-01-05 09:43:00,7.84,7.84,7.81,7.82,92900,726582.0
000017.SZ,2026-01-05 09:44:00,7.81,7.82,7.81,7.81,45400,354762.0
000017.SZ,2026-01-05 09:45:00,7.81,7.81,7.79,7.8,94400,736526.0
000017.SZ,2026-01-05 09:46:00,7.8,7.81,7.8,7.8,57200,446173.0
000017.SZ,2026-01-05 09:47:00,7.81,7.81,7.8,7.8,53600,418319.0
000017.SZ,2026-01-05 09:48:00,7.8,7.82,7.8,7.81,57300,447197.0
000017.SZ,2026-01-05 09:49:00,7.81,7.82,7.8,7.82,59500,464912.0
000017.SZ,2026-01-05 09:50:00,7.82,7.83,7.81,7.83,40600,317527.0
000017.SZ,2026-01-05 09:51:00,7.83,7.84,7.81,7.82,182300,1426322.0
000017.SZ,2026-01-05 09:52:00,7.82,7.84,7.81,7.84,95600,748328.0
000017.SZ,2026-01-05 09:53:00,7.85,7.86,7.84,7.86,88100,692066.0
000017.SZ,2026-01-05 09:54:00,7.86,7.89,7.86,7.88,81112,638902.56
000017.SZ,2026-01-05 09:55:00,7.89,7.9,7.88,7.89,99100,781881.0
000017.SZ,2026-01-05 09:56:00,7.89,7.89,7.87,7.88,83700,659291.0
000017.SZ,2026-01-05 09:57:00,7.88,7.89,7.88,7.88,137900,1086847.0
000017.SZ,2026-01-05 09:58:00,7.89,7.89,7.87,7.87,150500,1186896.0
000017.SZ,2026-01-05 09:59:00,7.88,7.88,7.87,7.87,48900,384960.0
