ts_code,trade_time,open,high,low,close,vol,amount
600986.SH,2026-05-06 09:30:00,10.19,10.19,10.19,10.19,1261430,12853972
600986.SH,2026-05-06 09:31:00,10.22,10.29,10.22,10.29,5250111,53821196
600986.SH,2026-05-06 09:32:00,10.26,10.48,10.26,10.42,6021800,62552330
600986.SH,2026-05-06 09:33:00,10.41,10.5,10.4,10.4,5749700,60091256
600986.SH,2026-05-06 09:34:00,10.39,10.51,10.39,10.43,5325602,55648900
600986.SH,2026-05-06 09:35:00,10.43,10.5,10.43,10.47,3104532,32524408
600986.SH,2026-05-06 09:36:00,10.47,10.47,10.4,10.41,2509668,26210144
600986.SH,2026-05-06 09:37:00,10.4,10.46,10.4,10.46,2476832,25854782
600986.SH,2026-05-06 09:38:00,10.47,10.48,10.44,10.45,2206100,23083618
600986.SH,2026-05-06 09:39:00,10.45,10.55,10.45,10.55,3962146,41553130
600986.SH,2026-05-06 09:40:00,10.56,10.72,10.56,10.69,6779800,72118590
600986.SH,2026-05-06 09:41:00,10.69,10.73,10.65,10.66,5022835,53693304
600986.SH,2026-05-06 09:42:00,10.66,10.67,10.63,10.65,2906000,30949648
600986.SH,2026-05-06 09:43:00,10.65,10.66,10.6,10.6,1709900,18188328
600986.SH,2026-05-06 09:44:00,10.59,10.61,10.59,10.6,2233100,23671600
600986.SH,2026-05-06 09:45:00,10.6,10.63,10.6,10.62,976717,10363368
600986.SH,2026-05-06 09:46:00,10.61,10.62,10.55,10.55,2224800,23559568
600986.SH,2026-05-06 09:47:00,10.54,10.54,10.52,10.54,1869400,19694912
600986.SH,2026-05-06 09:48:00,10.54,10.55,10.53,10.53,896900,9447004
600986.SH,2026-05-06 09:49:00,10.54,10.6,10.53,10.59,975862,10305678
600986.SH,2026-05-06 09:50:00,10.58,10.58,10.55,10.57,536100,5661664
600986.SH,2026-05-06 09:51:00,10.56,10.57,10.53,10.54,734800,7756662
600986.SH,2026-05-06 09:52:00,10.54,10.57,10.54,10.57,846100,8930650
600986.SH,2026-05-06 09:53:00,10.59,10.59,10.56,10.56,817100,8639970
600986.SH,2026-05-06 09:54:00,10.56,10.57,10.55,10.55,726600,7674915
600986.SH,2026-05-06 09:55:00,10.56,10.59,10.55,10.59,886000,9362418
600986.SH,2026-05-06 09:56:00,10.58,10.59,10.55,10.56,582700,6161952
600986.SH,2026-05-06 09:57:00,10.56,10.56,10.54,10.55,639584,6748386
600986.SH,2026-05-06 09:58:00,10.56,10.57,10.54,10.57,1188300,12543795
600986.SH,2026-05-06 09:59:00,10.57,10.57,10.54,10.57,1227600,12970259
600986.SH,2026-05-06 10:00:00,10.59,10.59,10.57,10.57,380000,4019729
600986.SH,2026-05-06 10:01:00,10.57,10.58,10.54,10.55,781900,8257989
600986.SH,2026-05-06 10:02:00,10.54,10.54,10.52,10.52,496016,5224958
600986.SH,2026-05-06 10:03:00,10.52,10.54,10.51,10.51,875900,9218511
600986.SH,2026-05-06 10:04:00,10.51,10.52,10.51,10.51,697600,7333391
600986.SH,2026-05-06 10:05:00,10.51,10.51,10.49,10.49,1004200,10542710
600986.SH,2026-05-06 10:06:00,10.48,10.48,10.46,10.46,1444300,15122035
600986.SH,2026-05-06 10:07:00,10.46,10.47,10.45,10.46,1539100,16086515
600986.SH,2026-05-06 10:08:00,10.46,10.49,10.46,10.48,890900,9330812
600986.SH,2026-05-06 10:09:00,10.48,10.5,10.48,10.5,609700,6399352
600986.SH,2026-05-06 10:10:00,10.5,10.52,10.49,10.52,375800,3947188
600986.SH,2026-05-06 10:11:00,10.52,10.53,10.5,10.5,518400,5452564
600986.SH,2026-05-06 10:12:00,10.51,10.51,10.48,10.48,403800,4235423
600986.SH,2026-05-06 10:13:00,10.49,10.49,10.47,10.47,358300,3754274
600986.SH,2026-05-06 10:14:00,10.47,10.5,10.47,10.48,526200,5517121
600986.SH,2026-05-06 10:15:00,10.48,10.51,10.48,10.51,848600,8902283
600986.SH,2026-05-06 10:16:00,10.51,10.52,10.51,10.52,904000,9505533
600986.SH,2026-05-06 10:17:00,10.52,10.52,10.5,10.5,417400,4388154
600986.SH,2026-05-06 10:18:00,10.51,10.53,10.5,10.52,701500,7375573
600986.SH,2026-05-06 10:19:00,10.53,10.54,10.53,10.54,498700,5253458
600986.SH,2026-05-06 10:20:00,10.53,10.55,10.53,10.55,531500,5602753
600986.SH,2026-05-06 10:21:00,10.55,10.56,10.52,10.52,640500,6751310
600986.SH,2026-05-06 10:22:00,10.53,10.53,10.52,10.52,327100,3443794
600986.SH,2026-05-06 10:23:00,10.52,10.56,10.52,10.56,807200,8510905
600986.SH,2026-05-06 10:24:00,10.54,10.57,10.54,10.55,502000,5301428
600986.SH,2026-05-06 10:25:00,10.56,10.59,10.56,10.59,876100,9268250
600986.SH,2026-05-06 10:26:00,10.59,10.6,10.58,10.6,1075200,11396661
600986.SH,2026-05-06 10:27:00,10.6,10.64,10.6,10.63,665400,7064669
600986.SH,2026-05-06 10:28:00,10.62,10.62,10.6,10.61,655000,6950022
600986.SH,2026-05-06 10:29:00,10.61,10.63,10.61,10.63,837400,8892243
600986.SH,2026-05-06 10:30:00,10.63,10.66,10.62,10.65,975400,10380268
600986.SH,2026-05-06 10:31:00,10.65,10.66,10.6,10.6,774500,8240340
600986.SH,2026-05-06 10:32:00,10.59,10.6,10.57,10.57,426100,4511436
600986.SH,2026-05-06 10:33:00,10.57,10.58,10.55,10.58,407600,4307544
600986.SH,2026-05-06 10:34:00,10.58,10.59,10.57,10.57,233600,2471256
600986.SH,2026-05-06 10:35:00,10.58,10.58,10.55,10.57,327000,3454771
600986.SH,2026-05-06 10:36:00,10.57,10.59,10.56,10.58,437900,4628961
