ts_code,trade_time,open,high,low,close,vol,amount
002596.SZ,2026-03-02 09:30:00,4.19,4.19,4.17,4.18,497100,2082165.0
002596.SZ,2026-03-02 09:31:00,4.17,4.18,4.16,4.17,1348900,5624222.0
002596.SZ,2026-03-02 09:32:00,4.18,4.2,4.18,4.19,990600,4148384.0
002596.SZ,2026-03-02 09:33:00,4.18,4.19,4.16,4.17,915600,3824464.0
002596.SZ,2026-03-02 09:34:00,4.17,4.17,4.13,4.14,962100,3993693.0
002596.SZ,2026-03-02 09:35:00,4.13,4.14,4.13,4.13,1055700,4364274.0
002596.SZ,2026-03-02 09:36:00,4.13,4.15,4.13,4.13,756800,3129672.0
002596.SZ,2026-03-02 09:37:00,4.13,4.14,4.13,4.13,424400,1754089.0
002596.SZ,2026-03-02 09:38:00,4.14,4.14,4.13,4.13,339600,1403732.0
002596.SZ,2026-03-02 09:39:00,4.14,4.14,4.11,4.12,1673300,6905832.0
002596.SZ,2026-03-02 09:40:00,4.13,4.17,4.12,4.17,875200,3625577.0
002596.SZ,2026-03-02 09:41:00,4.17,4.18,4.16,4.17,464600,1938058.0
002596.SZ,2026-03-02 09:42:00,4.17,4.17,4.16,4.16,223000,927950.0
002596.SZ,2026-03-02 09:43:00,4.16,4.17,4.16,4.16,235900,981479.0
002596.SZ,2026-03-02 09:44:00,4.16,4.19,4.16,4.18,634000,2652528.0
002596.SZ,2026-03-02 09:45:00,4.18,4.18,4.15,4.17,650400,2704567.0
002596.SZ,2026-03-02 09:46:00,4.16,4.17,4.16,4.16,245500,1021970.0
002596.SZ,2026-03-02 09:47:00,4.17,4.18,4.15,4.15,1017200,4239743.0
002596.SZ,2026-03-02 09:48:00,4.15,4.19,4.15,4.19,705800,2936276.0
002596.SZ,2026-03-02 09:49:00,4.18,4.18,4.16,4.16,251700,1050800.0
002596.SZ,2026-03-02 09:50:00,4.16,4.17,4.16,4.16,245800,1022973.0
002596.SZ,2026-03-02 09:51:00,4.16,4.17,4.15,4.16,270442,1123508.2
002596.SZ,2026-03-02 09:52:00,4.16,4.18,4.16,4.17,830500,3461734.0
002596.SZ,2026-03-02 09:53:00,4.17,4.17,4.15,4.16,172200,715669.0
002596.SZ,2026-03-02 09:54:00,4.15,4.16,4.15,4.15,289900,1203496.0
002596.SZ,2026-03-02 09:55:00,4.15,4.15,4.14,4.14,363700,1506900.6
002596.SZ,2026-03-02 09:56:00,4.14,4.15,4.13,4.13,274800,1137623.0
002596.SZ,2026-03-02 09:57:00,4.14,4.14,4.13,4.14,212300,878228.0
002596.SZ,2026-03-02 09:58:00,4.13,4.14,4.13,4.14,285500,1180655.0
002596.SZ,2026-03-02 09:59:00,4.14,4.14,4.13,4.14,175666,726830.56
002596.SZ,2026-03-02 10:00:00,4.14,4.14,4.13,4.13,469300,1939906.0
002596.SZ,2026-03-02 10:01:00,4.13,4.14,4.13,4.13,223700,924732.0
002596.SZ,2026-03-02 10:02:00,4.14,4.14,4.13,4.13,212300,877113.0
002596.SZ,2026-03-02 10:03:00,4.13,4.14,4.13,4.13,98000,404987.0
002596.SZ,2026-03-02 10:04:00,4.14,4.14,4.12,4.12,1479600,6101607.0
002596.SZ,2026-03-02 10:05:00,4.11,4.13,4.11,4.13,555800,2293313.0
002596.SZ,2026-03-02 10:06:00,4.13,4.14,4.12,4.12,447700,1847259.0
002596.SZ,2026-03-02 10:07:00,4.12,4.12,4.11,4.12,343600,1414986.0
002596.SZ,2026-03-02 10:08:00,4.11,4.12,4.1,4.1,1120200,4603556.0
002596.SZ,2026-03-02 10:09:00,4.11,4.11,4.1,4.11,1036700,4251899.0
002596.SZ,2026-03-02 10:10:00,4.11,4.11,4.1,4.1,60800,249535.0
002596.SZ,2026-03-02 10:11:00,4.11,4.11,4.09,4.09,479400,1965796.0
002596.SZ,2026-03-02 10:12:00,4.09,4.1,4.09,4.09,153900,629905.0
002596.SZ,2026-03-02 10:13:00,4.09,4.1,4.09,4.09,231100,945879.0
002596.SZ,2026-03-02 10:14:00,4.09,4.1,4.09,4.09,238800,977913.0
002596.SZ,2026-03-02 10:15:00,4.09,4.1,4.09,4.09,375200,1534917.0
002596.SZ,2026-03-02 10:16:00,4.09,4.11,4.09,4.1,882300,3617519.0
002596.SZ,2026-03-02 10:17:00,4.1,4.11,4.1,4.11,157000,644161.0
002596.SZ,2026-03-02 10:18:00,4.1,4.11,4.1,4.1,105900,434409.0
002596.SZ,2026-03-02 10:19:00,4.11,4.12,4.1,4.12,434100,1783324.0
002596.SZ,2026-03-02 10:20:00,4.11,4.11,4.1,4.1,128500,527519.0
002596.SZ,2026-03-02 10:21:00,4.1,4.12,4.1,4.12,333600,1370900.0
002596.SZ,2026-03-02 10:22:00,4.11,4.12,4.11,4.12,54900,225735.0
002596.SZ,2026-03-02 10:23:00,4.12,4.12,4.11,4.12,185500,762441.0
002596.SZ,2026-03-02 10:24:00,4.12,4.12,4.11,4.11,113400,466219.0
002596.SZ,2026-03-02 10:25:00,4.11,4.13,4.11,4.12,659106,2714317.8
002596.SZ,2026-03-02 10:26:00,4.11,4.12,4.11,4.11,19400,79832.0
002596.SZ,2026-03-02 10:27:00,4.11,4.12,4.11,4.12,49400,203149.0
002596.SZ,2026-03-02 10:28:00,4.12,4.12,4.11,4.11,180900,744343.0
002596.SZ,2026-03-02 10:29:00,4.11,4.12,4.11,4.12,38900,159960.0
002596.SZ,2026-03-02 10:30:00,4.11,4.12,4.11,4.12,254600,1046474.0
002596.SZ,2026-03-02 10:31:00,4.11,4.12,4.1,4.11,162000,666099.0
002596.SZ,2026-03-02 10:32:00,4.11,4.12,4.1,4.1,78900,324256.0
002596.SZ,2026-03-02 10:33:00,4.11,4.11,4.1,4.1,251100,1031801.0
002596.SZ,2026-03-02 10:34:00,4.1,4.11,4.1,4.11,162400,666586.0
002596.SZ,2026-03-02 10:35:00,4.11,4.13,4.1,4.13,429000,1765758.0
002596.SZ,2026-03-02 10:36:00,4.13,4.13,4.12,4.12,33800,139507.0
002596.SZ,2026-03-02 10:37:00,4.13,4.13,4.11,4.12,142400,586674.0
002596.SZ,2026-03-02 10:38:00,4.12,4.13,4.12,4.12,92500,380997.0
002596.SZ,2026-03-02 10:39:00,4.13,4.13,4.12,4.13,39300,162035.0
002596.SZ,2026-03-02 10:40:00,4.13,4.13,4.12,4.12,27100,111687.0
002596.SZ,2026-03-02 10:41:00,4.13,4.13,4.12,4.13,45400,187248.0
002596.SZ,2026-03-02 10:42:00,4.13,4.13,4.12,4.13,40800,168235.0
002596.SZ,2026-03-02 10:43:00,4.13,4.13,4.12,4.12,99000,407981.0
002596.SZ,2026-03-02 10:44:00,4.12,4.13,4.12,4.13,102500,422363.0
002596.SZ,2026-03-02 10:45:00,4.13,4.13,4.11,4.12,138700,570706.0
002596.SZ,2026-03-02 10:46:00,4.12,4.13,4.12,4.12,113600,468123.0
002596.SZ,2026-03-02 10:47:00,4.12,4.12,4.11,4.11,96000,395521.0
002596.SZ,2026-03-02 10:48:00,4.12,4.13,4.12,4.13,317800,1311356.0
002596.SZ,2026-03-02 10:49:00,4.13,4.13,4.12,4.13,120400,496062.0
002596.SZ,2026-03-02 10:50:00,4.13,4.13,4.12,4.13,633100,2608413.0
002596.SZ,2026-03-02 10:51:00,4.13,4.13,4.13,4.13,92900,383677.0
002596.SZ,2026-03-02 10:52:00,4.13,4.14,4.13,4.13,98300,405999.0
002596.SZ,2026-03-02 10:53:00,4.13,4.13,4.12,4.12,16500,68097.0
002596.SZ,2026-03-02 10:54:00,4.13,4.13,4.12,4.13,6400,26429.0
002596.SZ,2026-03-02 10:55:00,4.13,4.13,4.12,4.12,9900,40816.0
002596.SZ,2026-03-02 10:56:00,4.12,4.13,4.12,4.12,69500,286361.0
002596.SZ,2026-03-02 10:57:00,4.13,4.13,4.12,4.12,9100,37522.0
002596.SZ,2026-03-02 10:58:00,4.12,4.13,4.12,4.12,38200,157409.0
002596.SZ,2026-03-02 10:59:00,4.12,4.13,4.12,4.12,157600,649080.0
002596.SZ,2026-03-02 11:00:00,4.12,4.12,4.11,4.12,65800,270974.0
002596.SZ,2026-03-02 11:01:00,4.13,4.13,4.12,4.12,36400,149963.0
002596.SZ,2026-03-02 11:02:00,4.12,4.12,4.11,4.12,38200,157376.0
002596.SZ,2026-03-02 11:03:00,4.12,4.12,4.11,4.12,14600,60051.0
002596.SZ,2026-03-02 11:04:00,4.12,4.13,4.12,4.13,120200,495265.0
002596.SZ,2026-03-02 11:05:00,4.12,4.13,4.12,4.13,5100,21038.0
002596.SZ,2026-03-02 11:06:00,4.13,4.13,4.12,4.12,81100,334268.0
002596.SZ,2026-03-02 11:07:00,4.13,4.14,4.12,4.13,451900,1865146.0
002596.SZ,2026-03-02 11:08:00,4.14,4.14,4.13,4.13,59600,246300.0
002596.SZ,2026-03-02 11:09:00,4.13,4.14,4.13,4.13,187200,773188.0
002596.SZ,2026-03-02 11:10:00,4.13,4.13,4.12,4.12,8600,35506.0
002596.SZ,2026-03-02 11:11:00,4.12,4.13,4.12,4.13,26100,107566.0
002596.SZ,2026-03-02 11:12:00,4.12,4.13,4.12,4.13,9300,38359.0
002596.SZ,2026-03-02 11:13:00,4.12,4.13,4.12,4.12,48900,201578.0
002596.SZ,2026-03-02 11:14:00,4.13,4.13,4.12,4.12,25900,106749.0
002596.SZ,2026-03-02 11:15:00,4.13,4.13,4.12,4.12,40700,167730.0
002596.SZ,2026-03-02 11:16:00,4.12,4.12,4.11,4.11,176200,725989.0
002596.SZ,2026-03-02 11:17:00,4.12,4.12,4.12,4.12,26800,110416.0
002596.SZ,2026-03-02 11:18:00,4.13,4.13,4.12,4.12,96700,398557.0
002596.SZ,2026-03-02 11:19:00,4.12,4.12,4.11,4.11,40200,165250.0
002596.SZ,2026-03-02 11:20:00,4.11,4.12,4.11,4.11,39300,161602.0
002596.SZ,2026-03-02 11:21:00,4.12,4.12,4.11,4.11,31300,128699.0
002596.SZ,2026-03-02 11:22:00,4.11,4.12,4.11,4.11,38700,159062.0
