ts_code,trade_time,open,high,low,close,vol,amount
605288.SH,2026-06-01 09:30:00,91.48,91.48,91.48,91.48,3600,329328
605288.SH,2026-06-01 09:31:00,90.7,91.47,89.0,89.12,8500,763351
605288.SH,2026-06-01 09:32:00,89.12,89.12,88.0,88.47,19900,1764679
605288.SH,2026-06-01 09:33:00,88.5,89.16,88.5,88.91,12200,1084419
605288.SH,2026-06-01 09:34:00,88.79,89.41,88.63,88.92,14100,1253633
605288.SH,2026-06-01 09:35:00,88.92,89.4,88.84,89.0,5400,480626
605288.SH,2026-06-01 09:36:00,89.0,89.0,88.6,89.0,9700,862213
605288.SH,2026-06-01 09:37:00,89.01,89.15,88.67,88.9,9500,845112
605288.SH,2026-06-01 09:38:00,89.2,89.25,89.0,89.2,4200,374420
605288.SH,2026-06-01 09:39:00,89.02,89.88,89.02,89.88,5700,509427
605288.SH,2026-06-01 09:40:00,89.82,89.96,89.57,89.8,8700,781460
605288.SH,2026-06-01 09:41:00,89.76,89.76,89.28,89.47,5500,492123
605288.SH,2026-06-01 09:42:00,89.47,91.87,89.47,91.86,56800,5163667
605288.SH,2026-06-01 09:43:00,92.1,92.31,91.23,91.23,31500,2889420
605288.SH,2026-06-01 09:44:00,91.0,91.14,90.73,91.13,5600,509544
605288.SH,2026-06-01 09:45:00,91.0,91.14,90.69,90.76,17500,1592969
605288.SH,2026-06-01 09:46:00,90.75,90.75,90.18,90.49,10100,914325
605288.SH,2026-06-01 09:47:00,90.0,90.0,89.61,89.79,19000,1704154
605288.SH,2026-06-01 09:48:00,89.79,89.79,89.35,89.36,7800,698916
605288.SH,2026-06-01 09:49:00,89.57,89.88,89.57,89.79,4200,376875
605288.SH,2026-06-01 09:50:00,89.79,89.79,89.61,89.62,3900,349584
605288.SH,2026-06-01 09:51:00,89.67,89.77,89.59,89.77,10900,977158
605288.SH,2026-06-01 09:52:00,89.86,90.02,89.78,89.94,3700,332486
605288.SH,2026-06-01 09:53:00,89.77,89.77,89.55,89.6,3700,331872
605288.SH,2026-06-01 09:54:00,89.64,89.64,89.26,89.47,25600,2285068
605288.SH,2026-06-01 09:55:00,89.34,89.6,89.34,89.57,7800,698824
605288.SH,2026-06-01 09:56:00,89.63,89.83,89.63,89.83,2100,188402
605288.SH,2026-06-01 09:57:00,89.8,89.81,89.8,89.81,1600,143663
605288.SH,2026-06-01 09:58:00,89.67,89.67,89.6,89.6,2200,197172
605288.SH,2026-06-01 09:59:00,89.5,89.5,89.35,89.46,2500,223702
605288.SH,2026-06-01 10:00:00,89.46,89.46,88.96,88.96,15300,1364794
605288.SH,2026-06-01 10:01:00,89.03,89.24,88.99,89.12,13700,1220253
605288.SH,2026-06-01 10:02:00,89.0,89.0,88.68,88.72,16400,1455872
605288.SH,2026-06-01 10:03:00,88.83,88.84,88.52,88.52,10700,948961
605288.SH,2026-06-01 10:04:00,88.59,88.74,88.57,88.64,11700,1036650
605288.SH,2026-06-01 10:05:00,88.71,88.71,88.6,88.6,6900,611531
605288.SH,2026-06-01 10:06:00,88.61,88.79,88.46,88.51,8400,743692
605288.SH,2026-06-01 10:07:00,88.52,88.78,88.51,88.64,5500,487273
