ts_code,trade_time,open,high,low,close,vol,amount
002028.SZ,2026-01-05 09:30:00,154.59,154.99,154.59,154.89,19200,2968328.8
002028.SZ,2026-01-05 09:31:00,154.89,155.0,153.26,153.47,154500,23855604.0
002028.SZ,2026-01-05 09:32:00,153.32,153.32,152.48,152.5,123700,18936784.0
002028.SZ,2026-01-05 09:33:00,152.5,152.69,152.13,152.32,104600,15946860.0
002028.SZ,2026-01-05 09:34:00,152.41,152.76,152.29,152.29,138200,21091886.0
002028.SZ,2026-01-05 09:35:00,152.26,153.09,152.03,153.02,75400,11498046.0
002028.SZ,2026-01-05 09:36:00,153.05,153.35,152.7,153.35,48800,7464136.0
002028.SZ,2026-01-05 09:37:00,153.46,153.53,153.16,153.39,39800,6101725.0
002028.SZ,2026-01-05 09:38:00,153.37,153.9,153.37,153.8,30200,4643812.0
002028.SZ,2026-01-05 09:39:00,153.73,153.87,153.2,153.65,46000,7063983.0
002028.SZ,2026-01-05 09:40:00,153.55,153.64,153.32,153.49,31500,4834373.0
002028.SZ,2026-01-05 09:41:00,153.49,153.69,153.4,153.68,19700,3023858.0
002028.SZ,2026-01-05 09:42:00,153.56,154.49,153.56,154.3,37900,5840799.0
002028.SZ,2026-01-05 09:43:00,154.3,154.3,153.23,153.23,37700,5792741.0
002028.SZ,2026-01-05 09:44:00,153.21,153.35,152.73,152.85,72900,11150321.0
002028.SZ,2026-01-05 09:45:00,152.76,152.99,152.76,152.81,52800,8070794.0
002028.SZ,2026-01-05 09:46:00,152.96,153.0,152.74,152.74,36100,5518143.0
002028.SZ,2026-01-05 09:47:00,152.7,152.74,152.5,152.67,68300,10423708.0
002028.SZ,2026-01-05 09:48:00,152.61,152.61,152.5,152.51,59300,9046967.0
002028.SZ,2026-01-05 09:49:00,152.34,152.34,152.15,152.16,58700,8938463.0
002028.SZ,2026-01-05 09:50:00,152.21,152.21,151.81,151.87,141300,21477712.0
002028.SZ,2026-01-05 09:51:00,151.76,152.05,151.64,151.9,92300,14016852.0
002028.SZ,2026-01-05 09:52:00,151.9,151.9,151.72,151.75,57100,8669047.0
002028.SZ,2026-01-05 09:53:00,151.7,152.06,151.7,151.7,54800,8317076.0
