ts_code,trade_time,open,high,low,close,vol,amount
603767.SH,2026-03-02 09:30:00,20.78,20.78,20.78,20.78,44700,928866
603767.SH,2026-03-02 09:31:00,20.76,20.79,20.68,20.73,103600,2148829
603767.SH,2026-03-02 09:32:00,20.73,20.84,20.73,20.8,137200,2849852
603767.SH,2026-03-02 09:33:00,20.88,21.0,20.88,21.0,59800,1251645
603767.SH,2026-03-02 09:34:00,21.01,21.01,20.9,20.9,29600,620581
603767.SH,2026-03-02 09:35:00,20.9,20.9,20.74,20.74,40900,851190
603767.SH,2026-03-02 09:36:00,20.74,20.75,20.72,20.75,62500,1296249
603767.SH,2026-03-02 09:37:00,20.72,20.75,20.71,20.71,103500,2144266
603767.SH,2026-03-02 09:38:00,20.7,20.7,20.68,20.68,82400,1704943
603767.SH,2026-03-02 09:39:00,20.66,20.66,20.55,20.55,99200,2043941
603767.SH,2026-03-02 09:40:00,20.55,20.71,20.55,20.71,120300,2481079
603767.SH,2026-03-02 09:41:00,20.72,20.8,20.72,20.78,61500,1277486
603767.SH,2026-03-02 09:42:00,20.78,20.78,20.73,20.74,32300,670376
603767.SH,2026-03-02 09:43:00,20.73,20.75,20.7,20.74,51400,1065939
603767.SH,2026-03-02 09:44:00,20.74,20.78,20.71,20.72,62000,1287040
603767.SH,2026-03-02 09:45:00,20.74,20.75,20.7,20.7,21100,437535
603767.SH,2026-03-02 09:46:00,20.7,20.72,20.68,20.71,39500,817778
603767.SH,2026-03-02 09:47:00,20.7,20.7,20.64,20.65,58900,1217793
603767.SH,2026-03-02 09:48:00,20.64,20.7,20.64,20.67,25700,531339
603767.SH,2026-03-02 09:49:00,20.65,20.69,20.65,20.69,30400,628577
603767.SH,2026-03-02 09:50:00,20.68,20.69,20.63,20.65,35300,729115
603767.SH,2026-03-02 09:51:00,20.65,20.65,20.62,20.62,45100,930628
603767.SH,2026-03-02 09:52:00,20.62,20.66,20.62,20.62,35200,726457
603767.SH,2026-03-02 09:53:00,20.62,20.62,20.61,20.61,24600,507198
603767.SH,2026-03-02 09:54:00,20.62,20.63,20.58,20.58,111400,2294899
603767.SH,2026-03-02 09:55:00,20.58,20.58,20.56,20.58,48600,999733
603767.SH,2026-03-02 09:56:00,20.57,20.58,20.56,20.58,77800,1600002
603767.SH,2026-03-02 09:57:00,20.56,20.58,20.56,20.57,47700,980873
603767.SH,2026-03-02 09:58:00,20.57,20.57,20.55,20.55,44700,918964
603767.SH,2026-03-02 09:59:00,20.56,20.57,20.55,20.56,49500,1017437
603767.SH,2026-03-02 10:00:00,20.57,20.57,20.54,20.55,49800,1023521
603767.SH,2026-03-02 10:01:00,20.54,20.54,20.52,20.54,53500,1098300
603767.SH,2026-03-02 10:02:00,20.54,20.58,20.54,20.58,47000,965899
603767.SH,2026-03-02 10:03:00,20.57,20.59,20.57,20.58,24100,495957
603767.SH,2026-03-02 10:04:00,20.58,20.58,20.5,20.52,66100,1356756
603767.SH,2026-03-02 10:05:00,20.52,20.53,20.5,20.53,63500,1302426
603767.SH,2026-03-02 10:06:00,20.51,20.53,20.46,20.47,145800,2988630
603767.SH,2026-03-02 10:07:00,20.46,20.46,20.41,20.41,39600,809796
603767.SH,2026-03-02 10:08:00,20.41,20.41,20.36,20.38,80700,1645026
603767.SH,2026-03-02 10:09:00,20.39,20.43,20.38,20.42,41600,848260
603767.SH,2026-03-02 10:10:00,20.42,20.43,20.38,20.38,24600,502086
603767.SH,2026-03-02 10:11:00,20.38,20.39,20.37,20.37,32900,670422
603767.SH,2026-03-02 10:12:00,20.37,20.37,20.33,20.34,60400,1229320
603767.SH,2026-03-02 10:13:00,20.34,20.36,20.33,20.33,52700,1072022
603767.SH,2026-03-02 10:14:00,20.33,20.33,20.31,20.32,67400,1369771
603767.SH,2026-03-02 10:15:00,20.32,20.36,20.32,20.35,26700,543102
603767.SH,2026-03-02 10:16:00,20.34,20.38,20.33,20.35,35200,716325
603767.SH,2026-03-02 10:17:00,20.35,20.38,20.34,20.34,31100,632994
603767.SH,2026-03-02 10:18:00,20.35,20.35,20.32,20.33,40000,813305
603767.SH,2026-03-02 10:19:00,20.32,20.34,20.32,20.34,34280,696667
603767.SH,2026-03-02 10:20:00,20.33,20.33,20.32,20.33,15500,315010
603767.SH,2026-03-02 10:21:00,20.32,20.35,20.32,20.35,19200,390394
603767.SH,2026-03-02 10:22:00,20.35,20.38,20.34,20.35,20700,421400
603767.SH,2026-03-02 10:23:00,20.35,20.36,20.32,20.36,27000,549063
603767.SH,2026-03-02 10:24:00,20.35,20.37,20.35,20.35,25700,523111
603767.SH,2026-03-02 10:25:00,20.36,20.36,20.35,20.36,14800,301237
603767.SH,2026-03-02 10:26:00,20.35,20.38,20.35,20.38,11413,232360
603767.SH,2026-03-02 10:27:00,20.37,20.37,20.36,20.37,8500,173069
603767.SH,2026-03-02 10:28:00,20.37,20.38,20.35,20.38,24600,500802
603767.SH,2026-03-02 10:29:00,20.38,20.38,20.36,20.38,8000,162943
603767.SH,2026-03-02 10:30:00,20.37,20.38,20.33,20.33,48087,978775
603767.SH,2026-03-02 10:31:00,20.33,20.34,20.31,20.32,35300,717535
603767.SH,2026-03-02 10:32:00,20.32,20.33,20.31,20.33,23300,473508
603767.SH,2026-03-02 10:33:00,20.34,20.37,20.34,20.35,24413,496821
603767.SH,2026-03-02 10:34:00,20.33,20.35,20.33,20.35,12900,262487
603767.SH,2026-03-02 10:35:00,20.33,20.35,20.33,20.33,4300,87437
603767.SH,2026-03-02 10:36:00,20.33,20.37,20.33,20.37,14600,297156
603767.SH,2026-03-02 10:37:00,20.38,20.4,20.38,20.4,26500,540259
603767.SH,2026-03-02 10:38:00,20.4,20.4,20.39,20.4,4500,91790
603767.SH,2026-03-02 10:39:00,20.4,20.41,20.38,20.41,56800,1157940
603767.SH,2026-03-02 10:40:00,20.41,20.43,20.41,20.43,10200,208336
603767.SH,2026-03-02 10:41:00,20.43,20.45,20.42,20.42,32300,659704
603767.SH,2026-03-02 10:42:00,20.43,20.43,20.43,20.43,27300,557601
603767.SH,2026-03-02 10:43:00,20.43,20.43,20.41,20.43,16700,341132
603767.SH,2026-03-02 10:44:00,20.42,20.42,20.4,20.4,19100,389788
603767.SH,2026-03-02 10:45:00,20.41,20.42,20.41,20.41,10000,204112
603767.SH,2026-03-02 10:46:00,20.41,20.41,20.4,20.41,9000,183686
603767.SH,2026-03-02 10:47:00,20.42,20.45,20.42,20.42,46500,950019
603767.SH,2026-03-02 10:48:00,20.42,20.45,20.42,20.42,3000,61311
603767.SH,2026-03-02 10:49:00,20.44,20.44,20.43,20.43,4400,89933
603767.SH,2026-03-02 10:50:00,20.43,20.44,20.43,20.44,16800,343393
603767.SH,2026-03-02 10:51:00,20.45,20.45,20.44,20.45,10300,210599
603767.SH,2026-03-02 10:52:00,20.45,20.46,20.45,20.46,5500,112482
603767.SH,2026-03-02 10:53:00,20.45,20.46,20.44,20.45,13800,282204
603767.SH,2026-03-02 10:54:00,20.45,20.45,20.44,20.45,2500,51124
603767.SH,2026-03-02 10:55:00,20.45,20.46,20.42,20.45,19900,406677
603767.SH,2026-03-02 10:56:00,20.42,20.42,20.4,20.4,9900,202099
603767.SH,2026-03-02 10:57:00,20.41,20.41,20.4,20.4,9200,187693
603767.SH,2026-03-02 10:58:00,20.4,20.4,20.39,20.39,10400,212153
603767.SH,2026-03-02 10:59:00,20.41,20.42,20.41,20.41,14400,293959
603767.SH,2026-03-02 11:00:00,20.41,20.44,20.41,20.43,1300,26568
603767.SH,2026-03-02 11:01:00,20.41,20.41,20.4,20.4,14000,285680
603767.SH,2026-03-02 11:02:00,20.4,20.4,20.39,20.4,7400,150907
603767.SH,2026-03-02 11:03:00,20.4,20.4,20.38,20.39,7800,159047
603767.SH,2026-03-02 11:04:00,20.39,20.4,20.39,20.39,4900,99929
603767.SH,2026-03-02 11:05:00,20.38,20.39,20.38,20.38,7500,152865
603767.SH,2026-03-02 11:06:00,20.39,20.39,20.38,20.39,10400,211961
603767.SH,2026-03-02 11:07:00,20.39,20.4,20.39,20.4,17600,358879
603767.SH,2026-03-02 11:08:00,20.39,20.41,20.39,20.4,17100,348811
603767.SH,2026-03-02 11:09:00,20.4,20.41,20.39,20.41,9600,195837
603767.SH,2026-03-02 11:10:00,20.41,20.41,20.4,20.41,2900,59187
603767.SH,2026-03-02 11:11:00,20.4,20.41,20.4,20.41,4000,81609
603767.SH,2026-03-02 11:12:00,20.4,20.41,20.4,20.41,3000,61223
603767.SH,2026-03-02 11:13:00,20.42,20.42,20.4,20.4,8700,177526
603767.SH,2026-03-02 11:14:00,20.4,20.41,20.4,20.41,1700,34692
603767.SH,2026-03-02 11:15:00,20.4,20.4,20.39,20.39,18100,369124
603767.SH,2026-03-02 11:16:00,20.39,20.39,20.38,20.39,14400,293574
603767.SH,2026-03-02 11:17:00,20.37,20.37,20.35,20.36,62100,1265075
603767.SH,2026-03-02 11:18:00,20.35,20.37,20.35,20.35,5100,103829
603767.SH,2026-03-02 11:19:00,20.36,20.36,20.35,20.36,3800,77367
603767.SH,2026-03-02 11:20:00,20.36,20.37,20.36,20.36,3200,65168
603767.SH,2026-03-02 11:21:00,20.36,20.36,20.36,20.36,6300,128268
603767.SH,2026-03-02 11:22:00,20.36,20.36,20.36,20.36,2200,44792
603767.SH,2026-03-02 11:23:00,20.36,20.37,20.36,20.37,1900,38703
603767.SH,2026-03-02 11:24:00,20.38,20.38,20.38,20.38,4200,85596
603767.SH,2026-03-02 11:25:00,20.37,20.39,20.37,20.39,7200,146739
603767.SH,2026-03-02 11:26:00,20.39,20.39,20.39,20.39,1000,20390
603767.SH,2026-03-02 11:27:00,20.39,20.39,20.38,20.38,9200,187551
603767.SH,2026-03-02 11:28:00,20.38,20.38,20.37,20.37,400,8149
603767.SH,2026-03-02 11:29:00,20.38,20.39,20.37,20.39,5200,105988
603767.SH,2026-03-02 11:30:00,20.39,20.4,20.39,20.4,3900,79550
603767.SH,2026-03-02 13:01:00,20.39,20.41,20.39,20.4,21100,430441
603767.SH,2026-03-02 13:02:00,20.4,20.4,20.39,20.4,6700,136657
603767.SH,2026-03-02 13:03:00,20.39,20.42,20.39,20.42,8700,177524
603767.SH,2026-03-02 13:04:00,20.43,20.46,20.43,20.46,7500,153301
603767.SH,2026-03-02 13:05:00,20.46,20.46,20.45,20.46,6900,141164
603767.SH,2026-03-02 13:06:00,20.46,20.46,20.45,20.46,2600,53195
603767.SH,2026-03-02 13:07:00,20.46,20.46,20.45,20.45,1800,36812
603767.SH,2026-03-02 13:08:00,20.45,20.45,20.45,20.45,6500,132926
603767.SH,2026-03-02 13:09:00,20.44,20.45,20.44,20.45,2600,53166
603767.SH,2026-03-02 13:10:00,20.45,20.46,20.45,20.45,2300,47036
603767.SH,2026-03-02 13:11:00,20.45,20.45,20.43,20.44,6900,141043
