ts_code,trade_time,open,high,low,close,vol,amount
000720.SZ,2026-05-06 09:30:00,4.6,4.61,4.59,4.6,559000,2571416.0
000720.SZ,2026-05-06 09:31:00,4.6,4.62,4.57,4.59,1256400,5775349.0
000720.SZ,2026-05-06 09:32:00,4.59,4.59,4.57,4.59,1223100,5605640.0
000720.SZ,2026-05-06 09:33:00,4.6,4.62,4.6,4.61,1208100,5569947.0
000720.SZ,2026-05-06 09:34:00,4.61,4.61,4.59,4.6,841000,3869055.0
000720.SZ,2026-05-06 09:35:00,4.6,4.6,4.59,4.59,940100,4316864.0
000720.SZ,2026-05-06 09:36:00,4.59,4.6,4.58,4.59,823200,3774745.0
000720.SZ,2026-05-06 09:37:00,4.58,4.6,4.58,4.6,881000,4040165.0
000720.SZ,2026-05-06 09:38:00,4.6,4.6,4.59,4.59,176100,808943.0
000720.SZ,2026-05-06 09:39:00,4.59,4.61,4.59,4.61,2055200,9451094.0
000720.SZ,2026-05-06 09:40:00,4.61,4.61,4.6,4.61,335300,1544953.0
000720.SZ,2026-05-06 09:41:00,4.61,4.61,4.59,4.59,324200,1491241.0
000720.SZ,2026-05-06 09:42:00,4.59,4.6,4.59,4.59,345600,1586586.0
000720.SZ,2026-05-06 09:43:00,4.6,4.6,4.58,4.59,291900,1339656.0
000720.SZ,2026-05-06 09:44:00,4.59,4.59,4.58,4.59,186600,855549.0
000720.SZ,2026-05-06 09:45:00,4.59,4.6,4.58,4.6,559500,2567866.0
000720.SZ,2026-05-06 09:46:00,4.59,4.6,4.58,4.59,613600,2818804.0
000720.SZ,2026-05-06 09:47:00,4.59,4.59,4.58,4.59,409600,1879587.0
000720.SZ,2026-05-06 09:48:00,4.59,4.61,4.59,4.61,894600,4119533.0
000720.SZ,2026-05-06 09:49:00,4.61,4.63,4.6,4.62,829400,3828670.0
000720.SZ,2026-05-06 09:50:00,4.63,4.63,4.62,4.62,295800,1369163.0
000720.SZ,2026-05-06 09:51:00,4.62,4.63,4.61,4.61,530500,2451762.0
000720.SZ,2026-05-06 09:52:00,4.62,4.62,4.61,4.62,147200,679506.0
000720.SZ,2026-05-06 09:53:00,4.62,4.62,4.61,4.62,172200,795343.0
000720.SZ,2026-05-06 09:54:00,4.61,4.62,4.61,4.62,138400,639243.0
000720.SZ,2026-05-06 09:55:00,4.62,4.62,4.61,4.61,159800,737864.0
000720.SZ,2026-05-06 09:56:00,4.62,4.62,4.61,4.61,89300,412196.0
000720.SZ,2026-05-06 09:57:00,4.62,4.62,4.6,4.61,601000,2770340.0
000720.SZ,2026-05-06 09:58:00,4.61,4.61,4.59,4.6,460900,2120238.0
000720.SZ,2026-05-06 09:59:00,4.6,4.61,4.59,4.6,177800,818046.0
000720.SZ,2026-05-06 10:00:00,4.61,4.61,4.6,4.61,129100,594681.0
000720.SZ,2026-05-06 10:01:00,4.61,4.61,4.6,4.61,149100,687127.0
000720.SZ,2026-05-06 10:02:00,4.6,4.61,4.6,4.6,102900,473854.0
000720.SZ,2026-05-06 10:03:00,4.6,4.61,4.6,4.6,36200,166760.0
000720.SZ,2026-05-06 10:04:00,4.61,4.61,4.6,4.6,76100,350678.0
000720.SZ,2026-05-06 10:05:00,4.61,4.61,4.6,4.61,246100,1133090.0
000720.SZ,2026-05-06 10:06:00,4.61,4.61,4.6,4.6,115400,531452.0
000720.SZ,2026-05-06 10:07:00,4.6,4.61,4.6,4.6,187600,863619.0
000720.SZ,2026-05-06 10:08:00,4.61,4.61,4.6,4.6,357600,1645078.0
000720.SZ,2026-05-06 10:09:00,4.6,4.61,4.6,4.6,120400,553952.0
000720.SZ,2026-05-06 10:10:00,4.6,4.61,4.6,4.6,91400,420476.0
000720.SZ,2026-05-06 10:11:00,4.6,4.61,4.6,4.61,519000,2388682.0
000720.SZ,2026-05-06 10:12:00,4.61,4.61,4.6,4.6,109200,502520.0
000720.SZ,2026-05-06 10:13:00,4.6,4.61,4.6,4.61,240400,1106694.0
000720.SZ,2026-05-06 10:14:00,4.61,4.61,4.6,4.6,95600,440396.0
000720.SZ,2026-05-06 10:15:00,4.61,4.61,4.6,4.61,140900,648623.0
000720.SZ,2026-05-06 10:16:00,4.6,4.62,4.6,4.61,553200,2550334.0
000720.SZ,2026-05-06 10:17:00,4.61,4.62,4.61,4.61,53900,248689.0
000720.SZ,2026-05-06 10:18:00,4.61,4.62,4.61,4.62,94300,435198.0
000720.SZ,2026-05-06 10:19:00,4.62,4.62,4.61,4.62,60700,280015.0
000720.SZ,2026-05-06 10:20:00,4.61,4.62,4.61,4.62,108500,500671.0
000720.SZ,2026-05-06 10:21:00,4.62,4.62,4.61,4.62,97500,449860.0
000720.SZ,2026-05-06 10:22:00,4.61,4.62,4.61,4.61,319900,1474794.0
000720.SZ,2026-05-06 10:23:00,4.61,4.62,4.61,4.62,354101,1632695.6
000720.SZ,2026-05-06 10:24:00,4.62,4.62,4.6,4.61,109500,504911.0
000720.SZ,2026-05-06 10:25:00,4.61,4.61,4.6,4.61,84700,390036.0
000720.SZ,2026-05-06 10:26:00,4.61,4.61,4.6,4.61,296100,1363651.0
000720.SZ,2026-05-06 10:27:00,4.61,4.61,4.6,4.6,278100,1281847.0
000720.SZ,2026-05-06 10:28:00,4.6,4.62,4.6,4.61,539500,2490326.0
000720.SZ,2026-05-06 10:29:00,4.61,4.62,4.61,4.61,163600,754619.0
000720.SZ,2026-05-06 10:30:00,4.61,4.62,4.61,4.62,47300,218312.0
000720.SZ,2026-05-06 10:31:00,4.61,4.62,4.61,4.62,221100,1020304.0
000720.SZ,2026-05-06 10:32:00,4.61,4.63,4.61,4.63,654500,3023718.0
000720.SZ,2026-05-06 10:33:00,4.63,4.63,4.62,4.63,124900,578145.0
000720.SZ,2026-05-06 10:34:00,4.63,4.63,4.62,4.63,218300,1010560.0
000720.SZ,2026-05-06 10:35:00,4.63,4.63,4.62,4.63,171100,791894.0
000720.SZ,2026-05-06 10:36:00,4.63,4.63,4.62,4.62,67700,313080.0
000720.SZ,2026-05-06 10:37:00,4.63,4.63,4.62,4.63,133400,617426.0
000720.SZ,2026-05-06 10:38:00,4.63,4.64,4.62,4.64,767400,3554829.0
000720.SZ,2026-05-06 10:39:00,4.63,4.64,4.63,4.64,81700,378896.0
000720.SZ,2026-05-06 10:40:00,4.63,4.64,4.63,4.63,119300,553210.0
000720.SZ,2026-05-06 10:41:00,4.63,4.64,4.63,4.64,115000,533062.0
000720.SZ,2026-05-06 10:42:00,4.64,4.64,4.63,4.63,50100,232298.0
000720.SZ,2026-05-06 10:43:00,4.64,4.64,4.62,4.63,438700,2031165.0
000720.SZ,2026-05-06 10:44:00,4.63,4.63,4.62,4.62,204900,948285.0
000720.SZ,2026-05-06 10:45:00,4.62,4.63,4.62,4.63,191900,888167.0
000720.SZ,2026-05-06 10:46:00,4.63,4.64,4.63,4.63,113900,527531.0
000720.SZ,2026-05-06 10:47:00,4.63,4.64,4.63,4.63,79100,366746.0
000720.SZ,2026-05-06 10:48:00,4.64,4.64,4.63,4.64,97600,452796.0
000720.SZ,2026-05-06 10:49:00,4.64,4.64,4.63,4.64,61100,283189.0
000720.SZ,2026-05-06 10:50:00,4.64,4.64,4.63,4.63,184600,855973.0
000720.SZ,2026-05-06 10:51:00,4.64,4.65,4.63,4.65,762800,3541489.0
000720.SZ,2026-05-06 10:52:00,4.65,4.65,4.64,4.64,45400,210990.0
000720.SZ,2026-05-06 10:53:00,4.65,4.65,4.64,4.65,135500,630010.0
000720.SZ,2026-05-06 10:54:00,4.65,4.65,4.64,4.65,661700,3076587.0
000720.SZ,2026-05-06 10:55:00,4.65,4.66,4.65,4.66,340900,1586053.0
000720.SZ,2026-05-06 10:56:00,4.66,4.66,4.65,4.65,126800,590087.0
000720.SZ,2026-05-06 10:57:00,4.65,4.66,4.65,4.66,110300,513854.0
000720.SZ,2026-05-06 10:58:00,4.66,4.66,4.65,4.66,169600,790127.0
000720.SZ,2026-05-06 10:59:00,4.66,4.66,4.65,4.66,166200,773999.0
000720.SZ,2026-05-06 11:00:00,4.66,4.66,4.65,4.66,133700,622763.0
000720.SZ,2026-05-06 11:01:00,4.66,4.66,4.65,4.66,75700,352708.0
